eid,subject area code
2-s2.0-85143339727,1106
2-s2.0-85143339727,2916
2-s2.0-85143339727,2739
2-s2.0-85143180100,3612
2-s2.0-85143180100,2742
2-s2.0-85143180100,2909
2-s2.0-85143180100,2717
2-s2.0-85143180003,3612
2-s2.0-85143180003,2742
2-s2.0-85143180003,2909
2-s2.0-85143180003,2717
2-s2.0-85143169315,2916
2-s2.0-85143169315,2706
2-s2.0-85143164191,2916
2-s2.0-85143164191,2706
2-s2.0-85143068204,2701
2-s2.0-85143068204,2916
2-s2.0-85142939914,2724
2-s2.0-85142939914,2701
2-s2.0-85142939914,2739
2-s2.0-85142939914,2901
2-s2.0-85142799778,2921
2-s2.0-85142760408,2712
2-s2.0-85142760408,2916
2-s2.0-85142513714,2701
2-s2.0-85142513714,2712
2-s2.0-85142513714,1310
2-s2.0-85142513714,2916
2-s2.0-85142487331,2712
2-s2.0-85142487331,2916
2-s2.0-85142422889,2900
2-s2.0-85142385909,1106
2-s2.0-85142385909,2712
2-s2.0-85142385909,1303
2-s2.0-85142385909,1314
2-s2.0-85142385909,2916
2-s2.0-85142385909,2739
2-s2.0-85142309681,2712
2-s2.0-85142309681,2916
2-s2.0-85142218385,2916
2-s2.0-85142218385,2738
2-s2.0-85142218385,2802
2-s2.0-85142211412,2712
2-s2.0-85142211412,1310
2-s2.0-85142211412,2916
2-s2.0-85141990518,2917
2-s2.0-85141989756,2712
2-s2.0-85141989756,1310
2-s2.0-85141989756,2916
2-s2.0-85141958856,2916
2-s2.0-85141958856,2738
2-s2.0-85141958856,2802
2-s2.0-85141784402,2916
2-s2.0-85141784402,2706
2-s2.0-85141775847,2916
2-s2.0-85141775847,2706
2-s2.0-85141720969,2712
2-s2.0-85141720969,2916
2-s2.0-85141719852,2910
2-s2.0-85141719852,3306
2-s2.0-85141719852,2719
2-s2.0-85141701387,2712
2-s2.0-85141701387,2916
2-s2.0-85141695321,2701
2-s2.0-85141695321,2916
2-s2.0-85141419498,2701
2-s2.0-85141419498,2916
2-s2.0-85141353590,2701
2-s2.0-85141353590,2916
2-s2.0-85141283536,2701
2-s2.0-85141283536,2712
2-s2.0-85141283536,2916
2-s2.0-85141283536,2705
2-s2.0-85140983424,3612
2-s2.0-85140983424,2742
2-s2.0-85140983424,2909
2-s2.0-85140983424,2717
2-s2.0-85140955807,2701
2-s2.0-85140955807,2712
2-s2.0-85140955807,2916
2-s2.0-85140955807,2739
2-s2.0-85140765228,2724
2-s2.0-85140765228,2712
2-s2.0-85140765228,2916
2-s2.0-85140728299,2711
2-s2.0-85140728299,2907
2-s2.0-85140728299,2705
2-s2.0-85140652255,2746
2-s2.0-85140652255,2712
2-s2.0-85140652255,2916
2-s2.0-85140647018,2711
2-s2.0-85140647018,2907
2-s2.0-85140647018,2705
2-s2.0-85140544772,2701
2-s2.0-85140544772,2916
2-s2.0-85140360712,2916
2-s2.0-85140360712,2706
2-s2.0-85140346112,2701
2-s2.0-85140346112,2916
2-s2.0-85140344905,2916
2-s2.0-85140344905,2706
2-s2.0-85140342677,2701
2-s2.0-85140342677,3612
2-s2.0-85140342677,2916
2-s2.0-85140177787,2701
2-s2.0-85140177787,2916
2-s2.0-85140101791,2746
2-s2.0-85140101791,2712
2-s2.0-85140101791,2916
2-s2.0-85139998295,2712
2-s2.0-85139998295,2916
2-s2.0-85139918743,1106
2-s2.0-85139918743,2712
2-s2.0-85139918743,1303
2-s2.0-85139918743,1314
2-s2.0-85139918743,2916
2-s2.0-85139918743,2739
2-s2.0-85139846769,2712
2-s2.0-85139846769,1303
2-s2.0-85139846769,1312
2-s2.0-85139846769,2916
2-s2.0-85139846769,1308
2-s2.0-85139827309,2712
2-s2.0-85139827309,2916
2-s2.0-85139612508,1314
2-s2.0-85139612508,2916
2-s2.0-85139612508,2737
2-s2.0-85139477629,2746
2-s2.0-85139477629,2712
2-s2.0-85139477629,2916
2-s2.0-85139404082,1106
2-s2.0-85139404082,2712
2-s2.0-85139404082,1303
2-s2.0-85139404082,1314
2-s2.0-85139404082,2916
2-s2.0-85139404082,2739
2-s2.0-85139394693,1106
2-s2.0-85139394693,3003
2-s2.0-85139394693,2916
2-s2.0-85139394693,2715
2-s2.0-85139386944,2900
2-s2.0-85139304103,2712
2-s2.0-85139304103,2916
2-s2.0-85139302164,2921
2-s2.0-85139252213,1106
2-s2.0-85139252213,2712
2-s2.0-85139252213,1303
2-s2.0-85139252213,1314
2-s2.0-85139252213,2916
2-s2.0-85139252213,2739
2-s2.0-85139225215,3612
2-s2.0-85139225215,2742
2-s2.0-85139225215,2909
2-s2.0-85139225215,2717
2-s2.0-85138994211,1106
2-s2.0-85138994211,3003
2-s2.0-85138994211,2916
2-s2.0-85138994211,2715
2-s2.0-85138828547,2701
2-s2.0-85138828547,2712
2-s2.0-85138828547,2916
2-s2.0-85138828547,2705
2-s2.0-85138561822,2900
2-s2.0-85138561822,2728
2-s2.0-85138561822,2703
2-s2.0-85138557218,1106
2-s2.0-85138557218,2916
2-s2.0-85138250899,2900
2-s2.0-85138035119,3200
2-s2.0-85138035119,2916
2-s2.0-85138011423,2701
2-s2.0-85138011423,2712
2-s2.0-85138011423,2916
2-s2.0-85137811147,2701
2-s2.0-85137811147,2916
2-s2.0-85137626608,2712
2-s2.0-85137626608,1106
2-s2.0-85137626608,2916
2-s2.0-85137623518,2900
2-s2.0-85137257160,2900
2-s2.0-85137071855,2916
2-s2.0-85137071855,2738
2-s2.0-85137071855,2802
2-s2.0-85136770351,2900
2-s2.0-85136770351,2719
2-s2.0-85136770351,2717
2-s2.0-85136582408,2900
2-s2.0-85136186719,2900
2-s2.0-85136003724,1106
2-s2.0-85136003724,2712
2-s2.0-85136003724,1303
2-s2.0-85136003724,1314
2-s2.0-85136003724,2916
2-s2.0-85136003724,2739
2-s2.0-85135949547,2724
2-s2.0-85135949547,2713
2-s2.0-85135949547,2701
2-s2.0-85135949547,2739
2-s2.0-85135949547,2903
2-s2.0-85135595916,2921
2-s2.0-85135595916,2719
2-s2.0-85135595916,2739
2-s2.0-85135595916,2738
2-s2.0-85135488072,1106
2-s2.0-85135488072,2712
2-s2.0-85135488072,1303
2-s2.0-85135488072,1314
2-s2.0-85135488072,2916
2-s2.0-85135488072,2739
2-s2.0-85135070549,1305
2-s2.0-85135070549,1106
2-s2.0-85135070549,1102
2-s2.0-85135070549,2916
2-s2.0-85134598130,1106
2-s2.0-85134598130,3003
2-s2.0-85134598130,2916
2-s2.0-85134598130,2715
2-s2.0-85134491816,2701
2-s2.0-85134491816,2916
2-s2.0-85134476396,1106
2-s2.0-85134476396,2916
2-s2.0-85134476396,2739
2-s2.0-85134134245,2701
2-s2.0-85134134245,3612
2-s2.0-85134134245,2916
2-s2.0-85134099665,2701
2-s2.0-85134099665,3612
2-s2.0-85134099665,2916
2-s2.0-85134080995,1305
2-s2.0-85134080995,1106
2-s2.0-85134080995,1102
2-s2.0-85134080995,2916
2-s2.0-85133799411,1106
2-s2.0-85133799411,3003
2-s2.0-85133799411,2916
2-s2.0-85133799411,2715
2-s2.0-85133502287,1106
2-s2.0-85133502287,2712
2-s2.0-85133502287,1303
2-s2.0-85133502287,1314
2-s2.0-85133502287,2916
2-s2.0-85133502287,2739
2-s2.0-85133287071,2914
2-s2.0-85133241205,2701
2-s2.0-85133241205,2916
2-s2.0-85132546116,2921
2-s2.0-85132546116,2719
2-s2.0-85132546116,2739
2-s2.0-85132546116,2738
2-s2.0-85132522350,1106
2-s2.0-85132522350,2916
2-s2.0-85132522350,3003
2-s2.0-85132522350,2715
2-s2.0-85132370425,1305
2-s2.0-85132370425,1106
2-s2.0-85132370425,1102
2-s2.0-85132370425,2916
2-s2.0-85132145342,2701
2-s2.0-85132145342,3612
2-s2.0-85132145342,2916
2-s2.0-85131929985,2701
2-s2.0-85131929985,2916
2-s2.0-85131333273,3612
2-s2.0-85131333273,2742
2-s2.0-85131333273,2909
2-s2.0-85131333273,2717
2-s2.0-85131308060,2701
2-s2.0-85131308060,2916
2-s2.0-85131210477,2746
2-s2.0-85131210477,2921
2-s2.0-85131210477,2800
2-s2.0-85131210477,2728
2-s2.0-85131210477,2738
2-s2.0-85131069231,1106
2-s2.0-85131069231,2916
2-s2.0-85130248215,2900
2-s2.0-85130152435,2701
2-s2.0-85130152435,2916
2-s2.0-85129730744,2701
2-s2.0-85129730744,3612
2-s2.0-85129730744,2916
2-s2.0-85129642191,2916
2-s2.0-85129642191,2738
2-s2.0-85129642191,2802
2-s2.0-85129175681,2701
2-s2.0-85129175681,2916
2-s2.0-85128770121,2724
2-s2.0-85128770121,2713
2-s2.0-85128770121,2701
2-s2.0-85128770121,2739
2-s2.0-85128770121,2903
2-s2.0-85128328014,2745
2-s2.0-85128328014,3602
2-s2.0-85128328014,2732
2-s2.0-85128328014,3612
2-s2.0-85128328014,2742
2-s2.0-85128328014,2901
2-s2.0-85128189465,2701
2-s2.0-85128189465,2916
2-s2.0-85127510858,2701
2-s2.0-85127510858,2916
2-s2.0-85127301495,2701
2-s2.0-85127301495,3612
2-s2.0-85127301495,2916
2-s2.0-85127296364,2916
2-s2.0-85127296364,2738
2-s2.0-85127296364,2802
2-s2.0-85126081782,2701
2-s2.0-85126081782,2916
2-s2.0-85125858555,1106
2-s2.0-85125858555,2916
2-s2.0-85125858555,3003
2-s2.0-85125858555,2715
2-s2.0-85125741940,2701
2-s2.0-85125741940,2916
2-s2.0-85125595656,2701
2-s2.0-85125595656,2916
2-s2.0-85124991737,2921
2-s2.0-85124991737,2719
2-s2.0-85124991737,2739
2-s2.0-85124991737,2738
2-s2.0-85124904336,2701
2-s2.0-85124904336,2916
2-s2.0-85124400618,2916
2-s2.0-85124400618,2738
2-s2.0-85124400618,2802
2-s2.0-85124041482,2921
2-s2.0-85124041482,2738
2-s2.0-85124041482,2803
2-s2.0-85124025093,2921
2-s2.0-85124025093,2719
2-s2.0-85124025093,2739
2-s2.0-85124025093,2738
2-s2.0-85123734933,2701
2-s2.0-85123734933,2916
2-s2.0-85123628698,2900
2-s2.0-85122673908,2701
2-s2.0-85122673908,2916
2-s2.0-85122140990,2701
2-s2.0-85122140990,2916
2-s2.0-85121806190,2701
2-s2.0-85121806190,2916
2-s2.0-85121348569,2901
2-s2.0-85120920913,2913
2-s2.0-85104949569,2916
2-s2.0-85104949569,2706
2-s2.0-105003818192,1106
2-s2.0-105003818192,2916
2-s2.0-85135930135,2701
2-s2.0-85135930135,2916
2-s2.0-85135930135,2739
2-s2.0-85121620248,2701
2-s2.0-85121620248,2916
2-s2.0-85140274912,2701
2-s2.0-85140274912,2916
2-s2.0-85140274912,2739
2-s2.0-85143439885,1106
2-s2.0-85143439885,2712
2-s2.0-85143439885,2916
2-s2.0-85146482887,2900
2-s2.0-85143317713,1106
2-s2.0-85143317713,2712
2-s2.0-85143317713,2916
2-s2.0-85143242969,1106
2-s2.0-85143242969,2712
2-s2.0-85143242969,2916
2-s2.0-85143205495,1106
2-s2.0-85143205495,2712
2-s2.0-85143205495,2916
2-s2.0-85096206323,3203
2-s2.0-85096206323,2909
2-s2.0-85096206323,2717
2-s2.0-85096206323,2738
2-s2.0-85143122075,1106
2-s2.0-85143122075,2712
2-s2.0-85143122075,2916
2-s2.0-85125598514,2701
2-s2.0-85125598514,2916
2-s2.0-85118865263,2701
2-s2.0-85118865263,2916
2-s2.0-85142663634,1106
2-s2.0-85142663634,2712
2-s2.0-85142663634,2916
2-s2.0-85142283227,2900
2-s2.0-85142195118,2922
2-s2.0-85142402137,2718
2-s2.0-85142402137,2901
2-s2.0-85141893597,2908
2-s2.0-85141893597,2901
2-s2.0-85215437296,2916
2-s2.0-85215437296,2701
2-s2.0-85215437296,1106
2-s2.0-85214981073,2916
2-s2.0-85214981073,2701
2-s2.0-85214981073,1106
2-s2.0-85214977098,2916
2-s2.0-85214977098,2701
2-s2.0-85214977098,1106
2-s2.0-85214877368,2916
2-s2.0-85214877368,2701
2-s2.0-85214877368,1106
2-s2.0-85214667423,2916
2-s2.0-85214667423,2701
2-s2.0-85214667423,1106
2-s2.0-85187160309,2916
2-s2.0-85187160309,2701
2-s2.0-85187160309,1106
2-s2.0-85163423851,1106
2-s2.0-85163423851,2916
2-s2.0-85146655041,1106
2-s2.0-85146655041,2916
2-s2.0-85145488677,2906
2-s2.0-85145488677,2706
2-s2.0-85145484491,2906
2-s2.0-85145484491,2706
2-s2.0-85145458250,2906
2-s2.0-85145458250,2706
2-s2.0-85144593579,1106
2-s2.0-85144593579,2701
2-s2.0-85144593579,2916
2-s2.0-85144542971,2701
2-s2.0-85144542971,2916
2-s2.0-85144016775,3306
2-s2.0-85144016775,1302
2-s2.0-85144016775,2909
2-s2.0-85144016775,2717
2-s2.0-85143986505,2701
2-s2.0-85143986505,2916
2-s2.0-85143985829,2701
2-s2.0-85143985829,2916
2-s2.0-85143913201,2701
2-s2.0-85143913201,2916
2-s2.0-85143337232,1106
2-s2.0-85143337232,2701
2-s2.0-85143337232,2916
2-s2.0-85143154742,1106
2-s2.0-85143154742,2916
2-s2.0-85142940553,1106
2-s2.0-85142940553,2916
2-s2.0-85142811217,2712
2-s2.0-85142811217,2916
2-s2.0-85142666422,1106
2-s2.0-85142666422,2916
2-s2.0-85142614957,1106
2-s2.0-85142614957,2916
2-s2.0-85142613040,1106
2-s2.0-85142613040,2916
2-s2.0-85142609356,1106
2-s2.0-85142609356,2916
2-s2.0-85142607669,1106
2-s2.0-85142607669,2916
2-s2.0-85142605777,1106
2-s2.0-85142605777,2916
2-s2.0-85142294481,2911
2-s2.0-85141892765,2701
2-s2.0-85141892765,2916
2-s2.0-85141890013,2900
2-s2.0-85141890013,2719
2-s2.0-85141890013,2717
2-s2.0-85141889799,2701
2-s2.0-85141889799,2916
2-s2.0-85141850023,2911
2-s2.0-85141850023,2719
2-s2.0-85141850023,2718
2-s2.0-85141850023,3605
2-s2.0-85141810279,1106
2-s2.0-85141810279,2916
2-s2.0-85141808154,1106
2-s2.0-85141808154,2916
2-s2.0-85141771176,2911
2-s2.0-85141771176,2719
2-s2.0-85141771176,2718
2-s2.0-85141771176,3605
2-s2.0-85141769352,2911
2-s2.0-85141769352,2719
2-s2.0-85141769352,2718
2-s2.0-85141769352,3605
2-s2.0-85141758593,1106
2-s2.0-85141758593,2916
2-s2.0-85141756966,2920
2-s2.0-85141756966,3204
2-s2.0-85141747780,1106
2-s2.0-85141747780,2916
2-s2.0-85141731855,2911
2-s2.0-85141731855,2719
2-s2.0-85141731855,2718
2-s2.0-85141731855,3605
2-s2.0-85141725145,2911
2-s2.0-85141725145,2719
2-s2.0-85141725145,2718
2-s2.0-85141725145,3605
2-s2.0-85141693136,2739
2-s2.0-85141693136,2725
2-s2.0-85141693136,2901
2-s2.0-85141649534,1106
2-s2.0-85141649534,2916
2-s2.0-85141611643,1106
2-s2.0-85141611643,2916
2-s2.0-85141567519,1106
2-s2.0-85141567519,2916
2-s2.0-85141558619,1106
2-s2.0-85141558619,2916
2-s2.0-85141303639,2909
2-s2.0-85141222191,2724
2-s2.0-85141222191,2712
2-s2.0-85141222191,2902
2-s2.0-85141158074,2900
2-s2.0-85140896999,2701
2-s2.0-85140896999,2916
2-s2.0-85140739432,2909
2-s2.0-85140716933,2911
2-s2.0-85140416517,2701
2-s2.0-85140416517,2732
2-s2.0-85140416517,2916
2-s2.0-85140188616,2707
2-s2.0-85140188616,2902
2-s2.0-85140083678,1106
2-s2.0-85140083678,2701
2-s2.0-85140083678,2916
2-s2.0-85139731652,2916
2-s2.0-85139731652,2706
2-s2.0-85139512282,2900
2-s2.0-85139433850,2916
2-s2.0-85139433850,2706
2-s2.0-85139418087,1106
2-s2.0-85139418087,2916
2-s2.0-85139356376,2909
2-s2.0-85139344713,2712
2-s2.0-85139344713,2916
2-s2.0-85139340442,2712
2-s2.0-85139340442,1310
2-s2.0-85139340442,2916
2-s2.0-85139330140,2711
2-s2.0-85139330140,2907
2-s2.0-85139330140,2705
2-s2.0-85139318030,2916
2-s2.0-85139318030,2706
2-s2.0-85139208465,2701
2-s2.0-85139208465,2712
2-s2.0-85139208465,2916
2-s2.0-85139208465,2705
2-s2.0-85139059996,2712
2-s2.0-85139059996,1310
2-s2.0-85139059996,2916
2-s2.0-85139039835,1314
2-s2.0-85139039835,2916
2-s2.0-85139039835,2737
2-s2.0-85138785594,1106
2-s2.0-85138785594,2916
2-s2.0-85138724228,2746
2-s2.0-85138724228,2712
2-s2.0-85138724228,2916
2-s2.0-85137908790,2746
2-s2.0-85137908790,2712
2-s2.0-85137908790,2916
2-s2.0-85137484181,1314
2-s2.0-85137484181,2916
2-s2.0-85137484181,2737
2-s2.0-85137440242,1106
2-s2.0-85137440242,2916
2-s2.0-85137440242,2739
2-s2.0-85137294190,2712
2-s2.0-85137294190,2916
2-s2.0-85137246464,1314
2-s2.0-85137246464,2916
2-s2.0-85137246464,2737
2-s2.0-85137240591,2900
2-s2.0-85137161755,2900
2-s2.0-85137062427,2919
2-s2.0-85136655530,2701
2-s2.0-85136655530,2916
2-s2.0-85136578683,2712
2-s2.0-85136578683,2916
2-s2.0-85136558093,2712
2-s2.0-85136558093,1303
2-s2.0-85136558093,1312
2-s2.0-85136558093,2916
2-s2.0-85136558093,1308
2-s2.0-85136545098,2701
2-s2.0-85136545098,2712
2-s2.0-85136545098,2916
2-s2.0-85136461004,1314
2-s2.0-85136461004,2916
2-s2.0-85136461004,2737
2-s2.0-85136277309,3200
2-s2.0-85136277309,2916
2-s2.0-85136104524,2712
2-s2.0-85136104524,2916
2-s2.0-85136054615,3200
2-s2.0-85136054615,2916
2-s2.0-85135879601,2712
2-s2.0-85135879601,2916
2-s2.0-85135631142,2909
2-s2.0-85135631142,2717
2-s2.0-85135631142,2738
2-s2.0-85135308059,2712
2-s2.0-85135308059,2916
2-s2.0-85135198721,2701
2-s2.0-85135198721,2916
2-s2.0-85134837724,2701
2-s2.0-85134837724,2916
2-s2.0-85134827594,2919
2-s2.0-85134783923,2712
2-s2.0-85134783923,2916
2-s2.0-85134739596,2922
2-s2.0-85134739596,2900
2-s2.0-85134739596,2908
2-s2.0-85134482089,2701
2-s2.0-85134482089,2916
2-s2.0-85134482089,2727
2-s2.0-85134331696,2909
2-s2.0-85134331696,2717
2-s2.0-85134313025,2712
2-s2.0-85134313025,2916
2-s2.0-85134302515,2734
2-s2.0-85134302515,2910
2-s2.0-85133925959,2701
2-s2.0-85133925959,2916
2-s2.0-85133399550,2729
2-s2.0-85133399550,2913
2-s2.0-85132645121,1305
2-s2.0-85132645121,1106
2-s2.0-85132645121,1102
2-s2.0-85132645121,2916
2-s2.0-85132513073,2900
2-s2.0-85132513073,2719
2-s2.0-85132513073,2717
2-s2.0-85132206723,1305
2-s2.0-85132206723,1106
2-s2.0-85132206723,1102
2-s2.0-85132206723,2916
2-s2.0-85131378705,2922
2-s2.0-85131378705,2900
2-s2.0-85131378705,2908
2-s2.0-85131307774,2900
2-s2.0-85131307774,2739
2-s2.0-85131151831,1305
2-s2.0-85131151831,1106
2-s2.0-85131151831,1102
2-s2.0-85131151831,2916
2-s2.0-85130877187,1305
2-s2.0-85130877187,1106
2-s2.0-85130877187,1102
2-s2.0-85130877187,2916
2-s2.0-85130354142,2922
2-s2.0-85130354142,2900
2-s2.0-85130354142,2908
2-s2.0-85127353729,2701
2-s2.0-85127353729,2916
2-s2.0-85127353729,2727
2-s2.0-85126827640,2701
2-s2.0-85126827640,2916
2-s2.0-85126827640,2727
2-s2.0-85124831474,2921
2-s2.0-85124831474,2719
2-s2.0-85124831474,2738
2-s2.0-85123075431,2906
2-s2.0-85094174393,2733
2-s2.0-85094174393,3616
2-s2.0-85094174393,2912
2-s2.0-85093982258,2733
2-s2.0-85093982258,3616
2-s2.0-85093982258,2912
2-s2.0-85092237692,2733
2-s2.0-85092237692,3616
2-s2.0-85092237692,2912
2-s2.0-85092040075,2733
2-s2.0-85092040075,3616
2-s2.0-85092040075,2912
2-s2.0-85092012045,2733
2-s2.0-85092012045,3616
2-s2.0-85092012045,2912
2-s2.0-85091607763,2733
2-s2.0-85091607763,3616
2-s2.0-85091607763,2912
2-s2.0-85091244906,2733
2-s2.0-85091244906,3616
2-s2.0-85091244906,2912
2-s2.0-85137968850,2701
2-s2.0-85137968850,2916
2-s2.0-85121637472,2701
2-s2.0-85121637472,2916
2-s2.0-85119676916,2701
2-s2.0-85119676916,2916
2-s2.0-85119655691,2701
2-s2.0-85119655691,2916
2-s2.0-85141003512,2900
2-s2.0-85141167444,1106
2-s2.0-85141167444,2712
2-s2.0-85141167444,2916
2-s2.0-85141128836,1106
2-s2.0-85141128836,2712
2-s2.0-85141128836,2916
2-s2.0-85147285743,2900
2-s2.0-85140913845,1106
2-s2.0-85140913845,2712
2-s2.0-85140913845,2916
2-s2.0-85140847167,1106
2-s2.0-85140847167,2712
2-s2.0-85140847167,2916
2-s2.0-85140834222,1106
2-s2.0-85140834222,2712
2-s2.0-85140834222,2916
2-s2.0-85141221177,1106
2-s2.0-85141221177,2712
2-s2.0-85141221177,2916
2-s2.0-85147315537,2900
2-s2.0-85117212738,2900
2-s2.0-85117212738,3203
2-s2.0-85117212738,2738
2-s2.0-85139885094,2908
2-s2.0-85139885094,2901
2-s2.0-85139820694,2913
2-s2.0-85144538448,2701
2-s2.0-85144538448,2916
2-s2.0-85143979132,2900
2-s2.0-85143972397,2900
2-s2.0-85143088358,3203
2-s2.0-85143088358,2909
2-s2.0-85143088358,2717
2-s2.0-85143088358,2738
2-s2.0-85140931485,1106
2-s2.0-85140931485,2916
2-s2.0-85140926357,1106
2-s2.0-85140926357,2916
2-s2.0-85140925398,1106
2-s2.0-85140925398,2916
2-s2.0-85140922731,1106
2-s2.0-85140922731,2916
2-s2.0-85140922396,1106
2-s2.0-85140922396,2916
2-s2.0-85140917868,2911
2-s2.0-85140917868,2719
2-s2.0-85140917868,2718
2-s2.0-85140917868,3605
2-s2.0-85140901126,2911
2-s2.0-85140901126,2719
2-s2.0-85140901126,2718
2-s2.0-85140901126,3605
2-s2.0-85140890343,1106
2-s2.0-85140890343,2916
2-s2.0-85140886098,1106
2-s2.0-85140886098,2916
2-s2.0-85140873973,1106
2-s2.0-85140873973,2916
2-s2.0-85140872826,2911
2-s2.0-85140872826,2719
2-s2.0-85140872826,2718
2-s2.0-85140872826,3605
2-s2.0-85140855707,2919
2-s2.0-85140855707,2719
2-s2.0-85140855707,2729
2-s2.0-85140855707,2913
2-s2.0-85140855387,2919
2-s2.0-85140855387,2719
2-s2.0-85140855387,2729
2-s2.0-85140855387,2913
2-s2.0-85140779049,1106
2-s2.0-85140779049,2916
2-s2.0-85140763768,1106
2-s2.0-85140763768,2916
2-s2.0-85140756721,1106
2-s2.0-85140756721,2916
2-s2.0-85140626817,3306
2-s2.0-85140626817,1302
2-s2.0-85140626817,2909
2-s2.0-85140626817,2717
2-s2.0-85140575040,3306
2-s2.0-85140575040,1302
2-s2.0-85140575040,2909
2-s2.0-85140575040,2717
2-s2.0-85140033745,2900
2-s2.0-85140025686,2900
2-s2.0-85140024096,2900
2-s2.0-85140019001,2900
2-s2.0-85140017077,2900
2-s2.0-85140007155,2900
2-s2.0-85140002158,2900
2-s2.0-85139994859,2900
2-s2.0-85139991148,2900
2-s2.0-85139974553,1106
2-s2.0-85139974553,2916
2-s2.0-85139967013,1106
2-s2.0-85139967013,2916
2-s2.0-85139929488,1106
2-s2.0-85139929488,2916
2-s2.0-85139822929,1106
2-s2.0-85139822929,2916
2-s2.0-85139794881,1106
2-s2.0-85139794881,2916
2-s2.0-85139570931,2735
2-s2.0-85139570931,2712
2-s2.0-85139570931,2916
2-s2.0-85139375810,2911
2-s2.0-85139375810,2739
2-s2.0-85139287758,2728
2-s2.0-85139287758,2705
2-s2.0-85139287758,2902
2-s2.0-85139082996,2916
2-s2.0-85139082996,2706
2-s2.0-85139067876,2916
2-s2.0-85139067876,2706
2-s2.0-85139059835,2916
2-s2.0-85139059835,2706
2-s2.0-85139024850,2916
2-s2.0-85139024850,2706
2-s2.0-85138998622,2916
2-s2.0-85138998622,2706
2-s2.0-85138877393,2911
2-s2.0-85138877393,2739
2-s2.0-85138800247,2916
2-s2.0-85138800247,2706
2-s2.0-85138585929,2712
2-s2.0-85138585929,2916
2-s2.0-85138566332,1106
2-s2.0-85138566332,2701
2-s2.0-85138566332,2916
2-s2.0-85138512703,2712
2-s2.0-85138512703,2916
2-s2.0-85138505246,2712
2-s2.0-85138505246,2916
2-s2.0-85138497120,2712
2-s2.0-85138497120,2916
2-s2.0-85138460837,3612
2-s2.0-85138460837,2742
2-s2.0-85138460837,2909
2-s2.0-85138460837,2717
2-s2.0-85138460567,3612
2-s2.0-85138460567,2742
2-s2.0-85138460567,2909
2-s2.0-85138460567,2717
2-s2.0-85138460539,3612
2-s2.0-85138460539,2742
2-s2.0-85138460539,2909
2-s2.0-85138460539,2717
2-s2.0-85138459444,3612
2-s2.0-85138459444,2742
2-s2.0-85138459444,2909
2-s2.0-85138459444,2717
2-s2.0-85138441041,2724
2-s2.0-85138441041,2705
2-s2.0-85138441041,2903
2-s2.0-85138441041,2902
2-s2.0-85138216882,2708
2-s2.0-85138216882,2902
2-s2.0-85138209214,2712
2-s2.0-85138209214,2916
2-s2.0-85138101485,2916
2-s2.0-85138101485,2706
2-s2.0-85137682107,2916
2-s2.0-85137682107,2706
2-s2.0-85137678953,2712
2-s2.0-85137678953,2916
2-s2.0-85137661160,2712
2-s2.0-85137661160,2916
2-s2.0-85137639764,2712
2-s2.0-85137639764,2916
2-s2.0-85137620758,2712
2-s2.0-85137620758,2916
2-s2.0-85137489926,2701
2-s2.0-85137489926,2916
2-s2.0-85137357963,2701
2-s2.0-85137357963,2712
2-s2.0-85137357963,1310
2-s2.0-85137357963,2916
2-s2.0-85137277973,2916
2-s2.0-85137277973,2706
2-s2.0-85137115922,2712
2-s2.0-85137115922,2916
2-s2.0-85136926799,2746
2-s2.0-85136926799,2712
2-s2.0-85136926799,2916
2-s2.0-85136671686,2712
2-s2.0-85136671686,2916
2-s2.0-85136593894,2746
2-s2.0-85136593894,2712
2-s2.0-85136593894,2916
2-s2.0-85136548510,2746
2-s2.0-85136548510,2712
2-s2.0-85136548510,2916
2-s2.0-85136136704,2735
2-s2.0-85136136704,2916
2-s2.0-85136136704,2729
2-s2.0-85136136704,2739
2-s2.0-85135689617,2900
2-s2.0-85135537258,2746
2-s2.0-85135537258,2712
2-s2.0-85135537258,2916
2-s2.0-85135529041,2712
2-s2.0-85135529041,2916
2-s2.0-85135488878,2701
2-s2.0-85135488878,2916
2-s2.0-85135368347,2746
2-s2.0-85135368347,2712
2-s2.0-85135368347,2916
2-s2.0-85135264658,2746
2-s2.0-85135264658,2712
2-s2.0-85135264658,2916
2-s2.0-85135153247,2712
2-s2.0-85135153247,2916
2-s2.0-85135143614,2712
2-s2.0-85135143614,2916
2-s2.0-85135081714,2900
2-s2.0-85135081714,3304
2-s2.0-85134797580,2712
2-s2.0-85134797580,1303
2-s2.0-85134797580,1312
2-s2.0-85134797580,2916
2-s2.0-85134797580,1308
2-s2.0-85134756999,2701
2-s2.0-85134756999,2712
2-s2.0-85134756999,2916
2-s2.0-85134756999,2705
2-s2.0-85134708597,2729
2-s2.0-85134708597,2913
2-s2.0-85134600004,2712
2-s2.0-85134600004,2916
2-s2.0-85134583785,2712
2-s2.0-85134583785,2916
2-s2.0-85134498123,2712
2-s2.0-85134498123,2916
2-s2.0-85134304395,2712
2-s2.0-85134304395,2916
2-s2.0-85134292850,2921
2-s2.0-85134163753,2735
2-s2.0-85134163753,2916
2-s2.0-85134163753,2729
2-s2.0-85134163753,2739
2-s2.0-85133900671,2712
2-s2.0-85133900671,2916
2-s2.0-85133724346,3200
2-s2.0-85133724346,2916
