eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85216963638,10.17851/2237-2083.32.3.738-761,,,Subject Doubling it has two Prosodic Realizations: Prosodic Phrasing of the Subject Doubling Constructions in the Speech of Rio de Janeiro,ar,Article,Rezende Dos Reis E.P.,,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2024-12-30,30 December 2024,Revista De Estudos Da Linguagem,01040588,21101021172,22372083,Journal,32,3,,738-761,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85216954213,10.17851/2237-2083.32.3.804-823,,,Construction of a Corpus of 80 Implicit Causality Verbs in Brazilian Portuguese,ar,Article,Barbalho R.d.S.,,Universidade Federal do Rio Grande do Norte,Natal,Brazil,,,,,2024-12-30,30 December 2024,Revista De Estudos Da Linguagem,01040588,21101021172,22372083,Journal,32,3,,804-823,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85216941530,10.17851/2237-2083.32.3.677-699,,,The Context of Scientific Popularization Utterances About the Environment in Brazil,ar,Article,Grillo S.V.d.C.,,Universidade de São Paulo,Sao Paulo,Brazil,,,,,2024-12-30,30 December 2024,Revista De Estudos Da Linguagem,01040588,21101021172,22372083,Journal,32,3,,677-699,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85216857228,10.17851/2237-2083.32.3.824-850,,,"Equatorial Guinea: Language Policy, Maintenance and Obsolescence of Official, Ethnic, and Creole Languages in an Ibero-African Context",ar,Article,Araujo G.A.d.,,Universidade de São Paulo;University of Macau,Sao Paulo;Taipa,Brazil;Macao,,,,,2024-12-30,30 December 2024,Revista De Estudos Da Linguagem,01040588,21101021172,22372083,Journal,32,3,,824-850,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85216501658,10.15381/lengsoc.v23i2.28279,,,Guana IA Project: innovation in teaching endangered languages,ar,Article,Ortiz D.,,Universidad Nacional de Asuncion,San Lorenzo,Paraguay,,,,,2024-12-30,30 December 2024,Lengua Y Sociedad,17299721,21101196449,24132659,Journal,23,2,,945-961,,,1,1,all publisherfullgold repository repositoryam,All Open Access Gold Green,,,
2-s2.0-85216472629,10.15381/lengsoc.v23i2.27259,,,Threatened languages and cultural strengthening: perspectives from Unemat’s Intercultural Indigenous Faculty,ar,Article,da Cruz M.,,Universidade do Estado de Mato Grosso,Caceres,Brazil,,,,,2024-12-30,30 December 2024,Lengua Y Sociedad,17299721,21101196449,24132659,Journal,23,2,,103-120,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85216459907,10.15381/lengsoc.v23i2.28050,,,Metonymies related to soccer player in Peruvian media forums,ar,Article,Ruiz-Eldredge O.S.,,Pontifícia Universidade Católica do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2024-12-30,30 December 2024,Lengua Y Sociedad,17299721,21101196449,24132659,Journal,23,2,,467-503,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85216449683,10.15381/lengsoc.v23i2.27748,,,"Teachers’ experiences on the use of educational materials in intercultural bilingual schools in Condesuyos, Arequipa",ar,Article,Loaiza G.A.,,Universidade Federal del Oeste de Pará,Santarem,Brazil,,,,,2024-12-30,30 December 2024,Lengua Y Sociedad,17299721,21101196449,24132659,Journal,23,2,,121-145,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85214670279,10.47553/rifop.v99i38.3.109741,,,Native and Foreign Languages in Pedagogical Projects of Bachelor's Programs: a focus on a border region of the Brazilian Amazon,ar,Article,Alves De Souza Diniz M.,,Universidade Federal do Acre,Rio Branco,Brazil,,,,,2024-12-30,30 December 2024,Revista Interuniversitaria De Formacion Del Profesorado,02138646,21101039470,25303791,Journal,99,38.3,,45-62,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85213933320,10.4324/9781003528937-24,,,Closure of constraints and the individuation of causal systems in biology,ch,Book Chapter,El-Hani C.N.,,Universidade Federal da Bahia,Salvador,Brazil,,,,,2024-12-30,30 December 2024,Routledge Handbook of Causality and Causal Methods,,21101267134,,Book,,,,215-229,,,0,0,,,,,
