eid,subject area code
2-s2.0-85130419639,1700
2-s2.0-85130405948,2600
2-s2.0-85130405948,1703
2-s2.0-85130355572,2602
2-s2.0-85130355572,2607
2-s2.0-85130353602,2504
2-s2.0-85130353602,3104
2-s2.0-85130353602,1706
2-s2.0-85130353602,2604
2-s2.0-85130353602,2208
2-s2.0-85130350365,2600
2-s2.0-85130350365,2200
2-s2.0-85130347704,2606
2-s2.0-85130347704,2604
2-s2.0-85130343994,2613
2-s2.0-85130343994,1804
2-s2.0-85130334410,2602
2-s2.0-85130334410,2608
2-s2.0-85130321322,2603
2-s2.0-85130321322,2602
2-s2.0-85130321322,2609
2-s2.0-85130318223,1800
2-s2.0-85130318223,2613
2-s2.0-85130318223,1401
2-s2.0-85130318223,2605
2-s2.0-85130318223,2604
2-s2.0-85130311518,2207
2-s2.0-85130311518,1712
2-s2.0-85130311518,2613
2-s2.0-85130311518,1702
2-s2.0-85130308806,2603
2-s2.0-85130308806,2600
2-s2.0-85130292582,1303
2-s2.0-85130292582,1312
2-s2.0-85130292582,1706
2-s2.0-85130292582,2605
2-s2.0-85130292582,2604
2-s2.0-85130279490,2614
2-s2.0-85130279490,1700
2-s2.0-85130279175,1700
2-s2.0-85130279175,2600
2-s2.0-85130246847,2600
2-s2.0-85130219387,2608
2-s2.0-85130204139,2600
2-s2.0-85130204139,2604
2-s2.0-85130181863,1702
2-s2.0-85130181863,1705
2-s2.0-85130181863,1706
2-s2.0-85130181863,1708
2-s2.0-85130181863,1801
2-s2.0-85130181863,1802
2-s2.0-85130181863,2606
2-s2.0-85130116960,2600
2-s2.0-85129990012,2613
2-s2.0-85129990012,1408
2-s2.0-85129990012,2606
2-s2.0-85129990012,1803
2-s2.0-85129960967,2613
2-s2.0-85129907951,2614
2-s2.0-85129907951,1700
2-s2.0-85129886037,2614
2-s2.0-85129886037,1700
2-s2.0-85129881133,2613
2-s2.0-85129881133,2200
2-s2.0-85129881133,1702
2-s2.0-85129857788,2614
2-s2.0-85129857788,1700
2-s2.0-85129851765,2611
2-s2.0-85129851765,3313
2-s2.0-85129851765,1803
2-s2.0-85129848585,2613
2-s2.0-85129848585,2200
2-s2.0-85129848585,1702
2-s2.0-85129792139,2614
2-s2.0-85129792139,1700
2-s2.0-85129700077,2614
2-s2.0-85129700077,2207
2-s2.0-85129700077,1712
2-s2.0-85129700077,1710
2-s2.0-85129700077,1703
2-s2.0-85129700077,1702
2-s2.0-85129682481,2600
2-s2.0-85129682481,3304
2-s2.0-85129680484,2606
2-s2.0-85129668143,1704
2-s2.0-85129668143,1707
2-s2.0-85129668143,1709
2-s2.0-85129668143,2214
2-s2.0-85129668143,2611
2-s2.0-85129660862,2602
2-s2.0-85129657961,2611
2-s2.0-85129657961,1803
2-s2.0-85129657961,2606
2-s2.0-85129657961,2605
2-s2.0-85129657724,2613
2-s2.0-85129657724,2611
2-s2.0-85129657724,2604
2-s2.0-85129656591,2600
2-s2.0-85129646608,2606
2-s2.0-85129638071,1712
2-s2.0-85129638071,2606
2-s2.0-85129638071,2604
2-s2.0-85129626453,1704
2-s2.0-85129626453,1707
2-s2.0-85129626453,1709
2-s2.0-85129626453,2214
2-s2.0-85129626453,2611
2-s2.0-85129623165,2606
2-s2.0-85129595079,2606
2-s2.0-85129523510,2605
2-s2.0-85129523510,2604
2-s2.0-85129475527,2600
2-s2.0-85129421044,2603
2-s2.0-85129326525,2614
2-s2.0-85129326525,1700
2-s2.0-85129317750,2600
2-s2.0-85129317750,2200
2-s2.0-85129292022,2603
2-s2.0-85129292022,2604
2-s2.0-85129290431,2611
2-s2.0-85129290431,1300
2-s2.0-85129290431,2400
2-s2.0-85129290431,2604
2-s2.0-85129268703,2603
2-s2.0-85129268703,2604
2-s2.0-85129263402,2609
2-s2.0-85129263402,2604
2-s2.0-85129260802,2614
2-s2.0-85129260802,1707
2-s2.0-85129260802,1702
2-s2.0-85129228490,2600
2-s2.0-85129216436,2613
2-s2.0-85129216436,2607
2-s2.0-85129205405,1600
2-s2.0-85129205405,1710
2-s2.0-85129205405,1500
2-s2.0-85129205405,2611
2-s2.0-85129205405,2500
2-s2.0-85129205405,3104
2-s2.0-85129203950,2613
2-s2.0-85129203950,2607
2-s2.0-85129096726,3109
2-s2.0-85129096726,2610
2-s2.0-85129063413,2603
2-s2.0-85129063413,2605
2-s2.0-85129063413,2604
2-s2.0-85129050568,2607
2-s2.0-85129050568,2604
2-s2.0-85129021219,2600
2-s2.0-85129021219,2200
2-s2.0-85128974023,1700
2-s2.0-85128974023,2600
2-s2.0-85128963308,1700
2-s2.0-85128963308,2600
2-s2.0-85128963093,1700
2-s2.0-85128963093,2600
2-s2.0-85128962231,2614
2-s2.0-85128962231,1700
2-s2.0-85128957927,1700
2-s2.0-85128957927,2600
2-s2.0-85128955712,1712
2-s2.0-85128955712,2614
2-s2.0-85128955712,2609
2-s2.0-85128953738,1700
2-s2.0-85128953738,2600
2-s2.0-85128948366,1700
2-s2.0-85128948366,2600
2-s2.0-85128942289,1700
2-s2.0-85128942289,2600
2-s2.0-85128939656,1700
2-s2.0-85128939656,2600
2-s2.0-85128937849,2614
2-s2.0-85128937849,1700
2-s2.0-85128925901,1700
2-s2.0-85128925901,2600
2-s2.0-85128905513,1700
2-s2.0-85128905513,2600
2-s2.0-85128900532,2604
2-s2.0-85128892330,1700
2-s2.0-85128892330,2600
2-s2.0-85128891771,2614
2-s2.0-85128891771,1701
2-s2.0-85128891771,1706
2-s2.0-85128891771,2605
2-s2.0-85128869606,1800
2-s2.0-85128869606,2611
2-s2.0-85128844432,2600
2-s2.0-85128806901,1800
2-s2.0-85128806901,2611
2-s2.0-85128782414,1600
2-s2.0-85128782414,2600
2-s2.0-85128782414,1300
2-s2.0-85128782414,1100
2-s2.0-85128782414,2100
2-s2.0-85128782414,3100
2-s2.0-85128782414,1900
2-s2.0-85128782414,1207
2-s2.0-85128754808,1404
2-s2.0-85128754808,2207
2-s2.0-85128754808,1403
2-s2.0-85128754808,1710
2-s2.0-85128754808,2611
2-s2.0-85128754808,1802
2-s2.0-85128750190,2602
2-s2.0-85128750190,2607
2-s2.0-85128743599,2604
2-s2.0-85128743599,2611
2-s2.0-85128743599,1706
2-s2.0-85128732807,1404
2-s2.0-85128732807,2207
2-s2.0-85128732807,1403
2-s2.0-85128732807,1710
2-s2.0-85128732807,2611
2-s2.0-85128732807,1802
2-s2.0-85128725630,2604
2-s2.0-85128725630,2611
2-s2.0-85128725630,1706
2-s2.0-85128716837,2603
2-s2.0-85128712855,2600
2-s2.0-85128698734,2105
2-s2.0-85128698734,2208
2-s2.0-85128698734,2606
2-s2.0-85128698734,1702
2-s2.0-85128698734,2102
2-s2.0-85128676516,2606
2-s2.0-85128675767,2601
2-s2.0-85128675767,3304
2-s2.0-85128675767,2604
2-s2.0-85128629488,1203
2-s2.0-85128629488,1202
2-s2.0-85128629488,2609
2-s2.0-85128629488,1207
2-s2.0-85128614984,2600
2-s2.0-85128614984,2604
2-s2.0-85128595787,1711
2-s2.0-85128595787,2208
2-s2.0-85128595787,2604
2-s2.0-85128587046,1711
2-s2.0-85128587046,2208
2-s2.0-85128587046,2604
2-s2.0-85128491757,2614
2-s2.0-85128491757,1700
2-s2.0-85128491182,1700
2-s2.0-85128491182,2600
2-s2.0-85128490428,1700
2-s2.0-85128490428,2600
2-s2.0-85128473653,2600
2-s2.0-85128414652,2602
2-s2.0-85128414652,2608
2-s2.0-85128384214,2600
2-s2.0-85128374098,2300
2-s2.0-85128374098,1903
2-s2.0-85128374098,1902
2-s2.0-85128374098,2604
2-s2.0-85128290996,2603
2-s2.0-85128273574,2609
2-s2.0-85128273574,2604
2-s2.0-85128240886,2609
2-s2.0-85128240886,2604
2-s2.0-85128232448,2600
2-s2.0-85128232448,2200
2-s2.0-85128230299,2609
2-s2.0-85128230299,2604
2-s2.0-85128228329,1706
2-s2.0-85128228329,2203
2-s2.0-85128228329,2213
2-s2.0-85128228329,2606
2-s2.0-85128225107,2613
2-s2.0-85128225107,2200
2-s2.0-85128225107,1702
2-s2.0-85128219658,2600
2-s2.0-85128216696,2609
2-s2.0-85128216696,2604
2-s2.0-85128212390,2609
2-s2.0-85128212390,2604
2-s2.0-85128201497,2609
2-s2.0-85128201497,2604
2-s2.0-85128182904,2609
2-s2.0-85128182904,2604
2-s2.0-85128182676,2609
2-s2.0-85128182676,2604
2-s2.0-85128181735,2609
2-s2.0-85128181735,2604
2-s2.0-85128181661,2609
2-s2.0-85128181661,2604
2-s2.0-85128178622,2609
2-s2.0-85128178622,2604
2-s2.0-85128173070,2609
2-s2.0-85128173070,2604
2-s2.0-85128166409,2609
2-s2.0-85128166409,2604
2-s2.0-85128114995,1305
2-s2.0-85128114995,1311
2-s2.0-85128114995,2604
2-s2.0-85128078990,2600
2-s2.0-85128052939,2602
2-s2.0-85128007359,2600
2-s2.0-85127982665,2611
2-s2.0-85127982665,1100
2-s2.0-85127982665,2605
2-s2.0-85127982665,2604
2-s2.0-85127938298,2600
2-s2.0-85127938298,2604
2-s2.0-85127927150,2614
2-s2.0-85127927150,1700
2-s2.0-85127923889,2614
2-s2.0-85127923889,1700
2-s2.0-85127912909,2614
2-s2.0-85127912909,1700
2-s2.0-85127911586,2614
2-s2.0-85127911586,1700
2-s2.0-85127878923,2614
2-s2.0-85127878923,1700
2-s2.0-85127867115,2600
2-s2.0-85127867115,2200
2-s2.0-85127867115,3100
2-s2.0-85127866233,2614
2-s2.0-85127866233,1700
2-s2.0-85127841915,2614
2-s2.0-85127841915,1700
2-s2.0-85127840177,2600
2-s2.0-85127840177,2200
2-s2.0-85127840177,3100
2-s2.0-85127837303,2614
2-s2.0-85127837303,1700
2-s2.0-85127789116,2600
2-s2.0-85127789116,2604
2-s2.0-85127681900,1404
2-s2.0-85127681900,2207
2-s2.0-85127681900,1403
2-s2.0-85127681900,1710
2-s2.0-85127681900,2611
2-s2.0-85127681900,1802
2-s2.0-85127523264,2604
2-s2.0-85127456845,2613
2-s2.0-85127456845,2200
2-s2.0-85127456845,1702
2-s2.0-85127442472,2613
2-s2.0-85127442472,2200
2-s2.0-85127442472,1702
2-s2.0-85127393170,2613
2-s2.0-85127393170,2200
2-s2.0-85127393170,1702
2-s2.0-85127390046,2604
2-s2.0-85127366623,2603
2-s2.0-85127366623,2613
2-s2.0-85127366623,2604
2-s2.0-85127338265,2600
2-s2.0-85127338265,1706
2-s2.0-85127328888,2502
2-s2.0-85127328888,2611
2-s2.0-85127328888,2211
2-s2.0-85127328888,1706
2-s2.0-85127328888,2208
2-s2.0-85127324026,2603
2-s2.0-85127324026,1711
2-s2.0-85127324026,1706
2-s2.0-85127324026,2606
2-s2.0-85127281474,2613
2-s2.0-85127281474,2611
2-s2.0-85127281474,1804
2-s2.0-85127281474,2604
2-s2.0-85127256330,2600
2-s2.0-85127256330,1706
2-s2.0-85127250541,2603
2-s2.0-85127250541,2601
2-s2.0-85127250541,2605
2-s2.0-85127250541,1703
2-s2.0-85127250541,2604
2-s2.0-85127218322,2614
2-s2.0-85127218322,1700
2-s2.0-85127215499,2614
2-s2.0-85127215499,1700
2-s2.0-85127215271,2614
2-s2.0-85127215271,1700
2-s2.0-85127213570,2614
2-s2.0-85127213570,1700
2-s2.0-85127212548,2614
2-s2.0-85127212548,1700
2-s2.0-85127208353,2614
2-s2.0-85127208353,1700
2-s2.0-85127207750,2614
2-s2.0-85127207750,1700
2-s2.0-85127206125,2614
2-s2.0-85127206125,1700
2-s2.0-85127205566,1305
2-s2.0-85127205566,1500
2-s2.0-85127205566,2600
2-s2.0-85127205566,2500
2-s2.0-85127205566,2102
2-s2.0-85127205566,2200
2-s2.0-85127204706,2614
2-s2.0-85127204706,1700
2-s2.0-85127203993,2614
2-s2.0-85127203993,1700
2-s2.0-85127200655,2614
2-s2.0-85127200655,1700
2-s2.0-85127200354,2614
2-s2.0-85127200354,1700
2-s2.0-85127199650,1305
2-s2.0-85127199650,1500
2-s2.0-85127199650,2600
2-s2.0-85127199650,2500
2-s2.0-85127199650,2102
2-s2.0-85127199650,2200
2-s2.0-85127183517,1305
2-s2.0-85127183517,1500
2-s2.0-85127183517,2600
2-s2.0-85127183517,2500
2-s2.0-85127183517,2102
2-s2.0-85127183517,2200
2-s2.0-85127174942,2614
2-s2.0-85127174942,1700
2-s2.0-85127174783,1305
2-s2.0-85127174783,1500
2-s2.0-85127174783,2600
2-s2.0-85127174783,2500
2-s2.0-85127174783,2102
2-s2.0-85127174783,2200
2-s2.0-85127174303,2614
2-s2.0-85127174303,1700
2-s2.0-85127172803,1305
2-s2.0-85127172803,1500
2-s2.0-85127172803,2600
2-s2.0-85127172803,2500
2-s2.0-85127172803,2102
2-s2.0-85127172803,2200
2-s2.0-85127166992,2614
2-s2.0-85127166992,1700
2-s2.0-85127161592,2614
2-s2.0-85127161592,1700
2-s2.0-85127159496,2614
2-s2.0-85127159496,1700
2-s2.0-85127155152,2614
2-s2.0-85127155152,1700
2-s2.0-85127153654,2614
2-s2.0-85127153654,1700
2-s2.0-85127149673,2606
2-s2.0-85127149638,2614
2-s2.0-85127149638,1700
2-s2.0-85127147159,2614
2-s2.0-85127147159,1700
2-s2.0-85127141440,1305
2-s2.0-85127141440,1500
2-s2.0-85127141440,2600
2-s2.0-85127141440,2500
2-s2.0-85127141440,2102
2-s2.0-85127141440,2200
2-s2.0-85127139461,2614
2-s2.0-85127139461,1700
2-s2.0-85127139222,2606
2-s2.0-85127138762,2614
2-s2.0-85127138762,1700
2-s2.0-85127137378,1305
2-s2.0-85127137378,1500
2-s2.0-85127137378,2600
2-s2.0-85127137378,2500
2-s2.0-85127137378,2102
2-s2.0-85127137378,2200
2-s2.0-85127133866,2603
2-s2.0-85127133866,2608
2-s2.0-85127133866,2604
2-s2.0-85127131019,2614
2-s2.0-85127131019,1700
2-s2.0-85127125283,2614
2-s2.0-85127125283,1700
2-s2.0-85127124516,1305
2-s2.0-85127124516,1500
2-s2.0-85127124516,2600
2-s2.0-85127124516,2500
2-s2.0-85127124516,2102
2-s2.0-85127124516,2200
2-s2.0-85127122495,2614
2-s2.0-85127122495,1700
2-s2.0-85127120374,2614
2-s2.0-85127120374,1700
2-s2.0-85127118451,2614
2-s2.0-85127118451,1700
2-s2.0-85127116750,2614
2-s2.0-85127116750,1700
2-s2.0-85127116311,2614
2-s2.0-85127116311,1700
2-s2.0-85127111087,2614
2-s2.0-85127111087,1700
2-s2.0-85127108988,2614
2-s2.0-85127108988,1700
2-s2.0-85127105143,2614
2-s2.0-85127105143,1700
2-s2.0-85127101959,2614
2-s2.0-85127101959,1700
2-s2.0-85127100037,2614
2-s2.0-85127100037,1700
2-s2.0-85127091097,2614
2-s2.0-85127091097,1700
2-s2.0-85127050944,2614
2-s2.0-85127050944,1700
2-s2.0-85127030137,1711
2-s2.0-85127030137,2208
2-s2.0-85127030137,2604
2-s2.0-85127026344,2614
2-s2.0-85127026344,1700
2-s2.0-85127020794,2614
2-s2.0-85127020794,1700
2-s2.0-85127001200,2600
2-s2.0-85127001200,2200
2-s2.0-85127001200,3100
2-s2.0-85126997727,2600
2-s2.0-85126997727,2604
2-s2.0-85126989768,2600
2-s2.0-85126989768,2604
2-s2.0-85126961718,2603
2-s2.0-85126961718,2612
2-s2.0-85126961718,2604
2-s2.0-85126932869,2603
2-s2.0-85126932869,2612
2-s2.0-85126932869,2604
2-s2.0-85126924072,2600
2-s2.0-85126924072,2604
2-s2.0-85126910735,2600
2-s2.0-85126813157,1207
2-s2.0-85126813157,1202
2-s2.0-85126813157,1203
2-s2.0-85126813157,2609
2-s2.0-85126811594,1203
2-s2.0-85126811594,1202
2-s2.0-85126811594,2609
2-s2.0-85126811594,1207
2-s2.0-85126805826,1207
2-s2.0-85126805826,1202
2-s2.0-85126805826,1203
2-s2.0-85126805826,2609
2-s2.0-85126797696,1203
2-s2.0-85126797696,1202
2-s2.0-85126797696,2609
2-s2.0-85126797696,1207
2-s2.0-85126783452,1207
2-s2.0-85126783452,1202
2-s2.0-85126783452,1203
2-s2.0-85126783452,2609
2-s2.0-85126782320,1207
2-s2.0-85126782320,1202
2-s2.0-85126782320,1203
2-s2.0-85126782320,2609
2-s2.0-85126780255,1207
2-s2.0-85126780255,1202
2-s2.0-85126780255,1203
2-s2.0-85126780255,2609
2-s2.0-85126776690,1207
2-s2.0-85126776690,1202
2-s2.0-85126776690,1203
2-s2.0-85126776690,2609
2-s2.0-85126763156,1207
2-s2.0-85126763156,1202
2-s2.0-85126763156,1203
2-s2.0-85126763156,2609
2-s2.0-85126760415,1207
2-s2.0-85126760415,1202
2-s2.0-85126760415,1203
2-s2.0-85126760415,2609
2-s2.0-85126753092,1712
2-s2.0-85126753092,2611
2-s2.0-85126753092,1803
2-s2.0-85126753092,2209
2-s2.0-85126740456,1304
2-s2.0-85126740456,2206
2-s2.0-85126740456,2205
2-s2.0-85126740456,1507
2-s2.0-85126740456,2605
2-s2.0-85145956928,2000
2-s2.0-85145956928,1400
2-s2.0-85143095409,2000
2-s2.0-85143095409,1400
2-s2.0-85143649221,2000
2-s2.0-85143649221,1400
2-s2.0-85129514496,2000
2-s2.0-85145314378,3312
2-s2.0-85145314378,2000
2-s2.0-85145314378,3320
2-s2.0-85152186699,2000
2-s2.0-85152186699,1400
2-s2.0-85152186699,2200
2-s2.0-85152186699,1100
2-s2.0-85152186699,1300
2-s2.0-85152186699,2700
2-s2.0-85141290516,1200
2-s2.0-85141290516,2000
2-s2.0-85141290516,1400
2-s2.0-85191968229,1400
2-s2.0-85191968229,2002
2-s2.0-85191968229,3308
2-s2.0-85163278989,2002
2-s2.0-85163278989,2003
2-s2.0-85163278989,2301
2-s2.0-85153935676,1402
2-s2.0-85153935676,2003
2-s2.0-85153935676,2002
2-s2.0-85150945871,2002
2-s2.0-85148658663,1701
2-s2.0-85148658663,2001
2-s2.0-85147232141,1403
2-s2.0-85147232141,1202
2-s2.0-85147232141,3303
2-s2.0-85147232141,2001
2-s2.0-85146196101,3305
2-s2.0-85146196101,2002
2-s2.0-85146196101,1408
2-s2.0-85146196101,1804
2-s2.0-85146196101,1803
2-s2.0-85145195677,2002
2-s2.0-85145195677,3308
2-s2.0-85144996555,2002
2-s2.0-85144996555,2001
2-s2.0-85144737022,3303
2-s2.0-85144737022,3312
2-s2.0-85144737022,2000
2-s2.0-85144721196,2003
2-s2.0-85143718911,3312
2-s2.0-85143718911,3301
2-s2.0-85143718911,2001
2-s2.0-85143718911,1409
2-s2.0-85143718911,1405
2-s2.0-85143225545,3317
2-s2.0-85143225545,3303
2-s2.0-85143225545,1400
2-s2.0-85143225545,2003
2-s2.0-85143225545,2002
2-s2.0-85143225545,1407
2-s2.0-85143225545,1406
2-s2.0-85143169937,1400
2-s2.0-85143169937,1200
2-s2.0-85143169937,3300
2-s2.0-85143169937,3200
2-s2.0-85143169937,2000
2-s2.0-85142770169,3305
2-s2.0-85142770169,2002
2-s2.0-85142770169,1408
2-s2.0-85142770169,1804
2-s2.0-85142770169,1803
2-s2.0-85142670431,2003
2-s2.0-85142670431,1405
2-s2.0-85141749029,1107
2-s2.0-85141749029,2001
2-s2.0-85141749029,2308
2-s2.0-85141743845,2002
2-s2.0-85141743845,1407
2-s2.0-85141710667,2002
2-s2.0-85141487688,2003
2-s2.0-85141487688,1405
2-s2.0-85141466426,3312
2-s2.0-85141466426,2002
2-s2.0-85141466426,2308
2-s2.0-85141466426,3308
2-s2.0-85141448586,1107
2-s2.0-85141448586,2001
2-s2.0-85141448586,2308
2-s2.0-85141277918,1107
2-s2.0-85141277918,2001
2-s2.0-85141277918,2308
2-s2.0-85141269120,2003
2-s2.0-85141269120,2002
2-s2.0-85140142052,3312
2-s2.0-85140142052,2002
2-s2.0-85140142052,2308
2-s2.0-85140142052,3308
2-s2.0-85139764836,1400
2-s2.0-85139764836,1200
2-s2.0-85139764836,3300
2-s2.0-85139764836,3200
2-s2.0-85139764836,2000
2-s2.0-85139738222,1104
2-s2.0-85139738222,2300
2-s2.0-85139738222,2002
2-s2.0-85139738222,2308
2-s2.0-85139738222,3308
2-s2.0-85139322490,1402
2-s2.0-85139322490,2003
2-s2.0-85139107262,1403
2-s2.0-85139107262,1402
2-s2.0-85139107262,2003
2-s2.0-85139107262,2002
2-s2.0-85139107262,1408
2-s2.0-85139083463,2002
2-s2.0-85139083463,3308
2-s2.0-85138787316,3305
2-s2.0-85138787316,2002
2-s2.0-85138787316,1408
2-s2.0-85138787316,1804
2-s2.0-85138787316,1803
2-s2.0-85138785411,1104
2-s2.0-85138785411,2300
2-s2.0-85138785411,2002
2-s2.0-85138785411,2308
2-s2.0-85138785411,3308
2-s2.0-85138771681,3312
2-s2.0-85138771681,2002
2-s2.0-85138771681,2308
2-s2.0-85138771681,3308
2-s2.0-85138443752,3312
2-s2.0-85138443752,2002
2-s2.0-85138443752,2308
2-s2.0-85138443752,3308
2-s2.0-85138099047,2003
2-s2.0-85137732168,2003
2-s2.0-85137732168,2002
2-s2.0-85137234428,1400
2-s2.0-85137234428,1200
2-s2.0-85137234428,3300
2-s2.0-85137234428,3200
2-s2.0-85137234428,2000
2-s2.0-85137083352,2003
2-s2.0-85137083352,1405
2-s2.0-85136886826,2002
2-s2.0-85136748181,3305
2-s2.0-85136748181,2002
2-s2.0-85136748181,1408
2-s2.0-85136748181,1804
2-s2.0-85136748181,1803
2-s2.0-85136697926,1800
2-s2.0-85136697926,1403
2-s2.0-85136697926,3313
2-s2.0-85136697926,2001
2-s2.0-85136697926,1409
2-s2.0-85136697926,1408
2-s2.0-85136697926,1803
2-s2.0-85136535687,3305
2-s2.0-85136535687,3303
2-s2.0-85136535687,3312
2-s2.0-85136535687,2002
2-s2.0-85136019112,2311
2-s2.0-85136019112,2002
2-s2.0-85135932871,2003
2-s2.0-85135932871,2002
2-s2.0-85135686585,1400
2-s2.0-85135686585,1200
2-s2.0-85135686585,3300
2-s2.0-85135686585,3200
2-s2.0-85135686585,2000
2-s2.0-85135169568,1400
2-s2.0-85135169568,1200
2-s2.0-85135169568,3300
2-s2.0-85135169568,3200
2-s2.0-85135169568,2000
2-s2.0-85134626656,2611
2-s2.0-85134626656,2002
2-s2.0-85134626656,1706
2-s2.0-85134626656,1408
2-s2.0-85134626656,1804
2-s2.0-85134626656,1803
2-s2.0-85134387583,2611
2-s2.0-85134387583,2002
2-s2.0-85134387583,1706
2-s2.0-85134387583,1408
2-s2.0-85134387583,1804
2-s2.0-85134387583,1803
2-s2.0-85134221667,2603
2-s2.0-85134221667,2200
2-s2.0-85134221667,2000
2-s2.0-85134221667,2605
2-s2.0-85134221667,2604
2-s2.0-85133514599,2603
2-s2.0-85133514599,2200
2-s2.0-85133514599,2000
2-s2.0-85133514599,2605
2-s2.0-85133514599,2604
2-s2.0-85133204689,2002
2-s2.0-85132936733,1400
2-s2.0-85132936733,1200
2-s2.0-85132936733,3300
2-s2.0-85132936733,3200
2-s2.0-85132936733,2000
2-s2.0-85132741599,1403
2-s2.0-85132741599,2003
2-s2.0-85132741599,1408
2-s2.0-85132225079,2603
2-s2.0-85132225079,2200
2-s2.0-85132225079,2000
2-s2.0-85132225079,2605
2-s2.0-85132225079,2604
2-s2.0-85132102036,1402
2-s2.0-85132102036,2003
2-s2.0-85132102036,2002
2-s2.0-85132102036,3320
2-s2.0-85130341780,3305
2-s2.0-85130341780,2002
2-s2.0-85130341780,1804
2-s2.0-85130341780,1408
2-s2.0-85130341780,1803
2-s2.0-85130306559,1402
2-s2.0-85130306559,2003
2-s2.0-85130306559,2002
2-s2.0-85130306559,3320
2-s2.0-85128843797,3303
2-s2.0-85128843797,2002
2-s2.0-85127941768,2003
2-s2.0-85127941768,2002
2-s2.0-85127422782,2002
2-s2.0-85127422782,2001
2-s2.0-85125456273,1400
2-s2.0-85125456273,2000
2-s2.0-85124946409,2105
2-s2.0-85124946409,2101
2-s2.0-85124946409,2002
2-s2.0-85124946409,2208
2-s2.0-85124317533,1400
2-s2.0-85124317533,1200
2-s2.0-85124317533,3300
2-s2.0-85124317533,3200
2-s2.0-85124317533,2000
2-s2.0-85124257912,2003
2-s2.0-85124257912,1405
2-s2.0-85124022854,2003
2-s2.0-85124022854,1405
2-s2.0-85123085259,3312
2-s2.0-85123085259,1211
2-s2.0-85123085259,2002
2-s2.0-85123085259,3308
2-s2.0-85122856288,2003
2-s2.0-85122856288,1406
2-s2.0-85122574554,3305
2-s2.0-85122574554,2002
2-s2.0-85122574554,2308
2-s2.0-85122163652,2002
2-s2.0-85122163652,1406
2-s2.0-85121686263,1202
2-s2.0-85121686263,3312
2-s2.0-85121686263,2002
2-s2.0-85120729237,1400
2-s2.0-85120729237,2002
2-s2.0-85120536302,2002
2-s2.0-85116916767,2002
2-s2.0-85116160753,2001
2-s2.0-85116160753,1408
2-s2.0-85115988266,1106
2-s2.0-85115988266,1400
2-s2.0-85115988266,2002
2-s2.0-85114300361,1403
2-s2.0-85114300361,1400
2-s2.0-85114300361,1201
2-s2.0-85114300361,2002
2-s2.0-85114300361,3308
2-s2.0-85113971899,1403
2-s2.0-85113971899,1400
2-s2.0-85113971899,1201
2-s2.0-85113971899,2002
2-s2.0-85113971899,3308
2-s2.0-85109627267,2002
2-s2.0-85109408553,2001
2-s2.0-85109408553,1408
2-s2.0-85091198779,1106
2-s2.0-85091198779,1400
2-s2.0-85091198779,2002
2-s2.0-85141072597,2000
2-s2.0-85141072597,1400
2-s2.0-85141072597,3300
2-s2.0-85141057546,2000
2-s2.0-85141057546,1400
2-s2.0-85141057546,3300
2-s2.0-85179858707,2000
2-s2.0-85179858707,1400
2-s2.0-85179858707,3300
2-s2.0-85140040610,1403
2-s2.0-85140040610,2000
2-s2.0-85140040610,1408
2-s2.0-85140040610,1407
2-s2.0-85140040610,1803
2-s2.0-85164322567,1403
2-s2.0-85164322567,1402
2-s2.0-85164322567,2002
2-s2.0-85164322567,1408
2-s2.0-85164322567,1405
2-s2.0-85164037704,1403
2-s2.0-85164037704,1402
2-s2.0-85164037704,2002
2-s2.0-85164037704,1408
2-s2.0-85164037704,1405
2-s2.0-85164036540,1403
2-s2.0-85164036540,1402
2-s2.0-85164036540,2002
2-s2.0-85164036540,1408
2-s2.0-85164036540,1405
2-s2.0-85163970621,1403
2-s2.0-85163970621,1402
2-s2.0-85163970621,2002
2-s2.0-85163970621,1408
2-s2.0-85163970621,1405
2-s2.0-85163964428,1403
2-s2.0-85163964428,1402
2-s2.0-85163964428,2002
2-s2.0-85163964428,1408
2-s2.0-85163964428,1405
2-s2.0-85151931080,1403
2-s2.0-85151931080,1402
2-s2.0-85151931080,2002
2-s2.0-85151931080,1408
2-s2.0-85151931080,1405
2-s2.0-85143670887,1403
2-s2.0-85143670887,2002
2-s2.0-85143670887,1408
2-s2.0-85143242282,2002
2-s2.0-85140734672,3303
2-s2.0-85140734672,2002
2-s2.0-85140018679,2305
2-s2.0-85140018679,2304
2-s2.0-85140018679,1400
2-s2.0-85140018679,2002
2-s2.0-85140018679,2308
2-s2.0-85139850477,2003
2-s2.0-85139850477,2002
2-s2.0-85138824857,2311
2-s2.0-85138824857,2002
2-s2.0-85138591824,2001
2-s2.0-85138591824,3001
2-s2.0-85138591824,2719
2-s2.0-85138358745,2002
2-s2.0-85138358745,2606
2-s2.0-85138358745,2604
2-s2.0-85138103555,2002
2-s2.0-85137831216,1104
2-s2.0-85137831216,2300
2-s2.0-85137831216,2002
2-s2.0-85137831216,2308
2-s2.0-85137831216,3308
2-s2.0-85137411749,2003
2-s2.0-85137411749,2002
2-s2.0-85137411010,1107
2-s2.0-85137411010,3312
2-s2.0-85137411010,2002
2-s2.0-85137411010,2308
2-s2.0-85135984810,2003
2-s2.0-85135984810,2002
2-s2.0-85135965716,2306
2-s2.0-85135965716,2002
