eid,subject area code
2-s2.0-85112213557,1102
2-s2.0-85112213557,1101
2-s2.0-85112207786,1107
2-s2.0-85112206881,1106
2-s2.0-85112200509,1106
2-s2.0-85112200509,1102
2-s2.0-85112200509,1110
2-s2.0-85112198339,2305
2-s2.0-85112198339,1102
2-s2.0-85112191879,2305
2-s2.0-85112191879,1102
2-s2.0-85112191879,1101
2-s2.0-85112189583,1311
2-s2.0-85112189583,1109
2-s2.0-85112188832,1103
2-s2.0-85112188832,3400
2-s2.0-85112181877,2305
2-s2.0-85112181877,1102
2-s2.0-85112174838,1106
2-s2.0-85112173468,1103
2-s2.0-85112172396,1105
2-s2.0-85112172396,1103
2-s2.0-85112172396,1109
2-s2.0-85112171923,1106
2-s2.0-85112171923,1102
2-s2.0-85112171923,1110
2-s2.0-85112170807,1107
2-s2.0-85112170807,1501
2-s2.0-85112170807,2501
2-s2.0-85112170807,2209
2-s2.0-85112169724,2305
2-s2.0-85112169724,1102
2-s2.0-85112169724,1101
2-s2.0-85112167631,1106
2-s2.0-85112161497,1103
2-s2.0-85112161119,2305
2-s2.0-85112161119,1102
2-s2.0-85112161119,1101
2-s2.0-85112155764,2305
2-s2.0-85112155764,1102
2-s2.0-85112155764,1101
2-s2.0-85112155582,2305
2-s2.0-85112155582,1102
2-s2.0-85112155582,1101
2-s2.0-85112155010,1105
2-s2.0-85112155010,2303
2-s2.0-85112155010,1103
2-s2.0-85112155010,1110
2-s2.0-85112155010,1109
2-s2.0-85112152695,1107
2-s2.0-85112152695,1102
2-s2.0-85112152695,3300
2-s2.0-85112152695,2002
2-s2.0-85112147606,1107
2-s2.0-85112138008,1103
2-s2.0-85112138008,3400
2-s2.0-85112136762,1107
2-s2.0-85112136762,2500
2-s2.0-85112135408,1106
2-s2.0-85112135408,1102
2-s2.0-85112135408,1110
2-s2.0-85112125724,1105
2-s2.0-85112125724,1104
2-s2.0-85112118630,1106
2-s2.0-85112118630,1104
2-s2.0-85112097876,1106
2-s2.0-85112097876,1111
2-s2.0-85112097876,1110
2-s2.0-85112086331,1105
2-s2.0-85112068881,1105
2-s2.0-85112068263,1103
2-s2.0-85112065697,1105
2-s2.0-85112065697,1110
2-s2.0-85112022554,1107
2-s2.0-85112018379,1103
2-s2.0-85112018379,1102
2-s2.0-85112018379,3400
2-s2.0-85112016374,1103
2-s2.0-85112016374,1102
2-s2.0-85112016374,3400
2-s2.0-85112016063,1107
2-s2.0-85112012416,1103
2-s2.0-85112012416,1102
2-s2.0-85112012416,3400
2-s2.0-85111996916,1103
2-s2.0-85111994513,1110
2-s2.0-85111982088,1103
2-s2.0-85111982088,1102
2-s2.0-85111982088,3400
2-s2.0-85111977598,1103
2-s2.0-85111968987,1103
2-s2.0-85111968987,1102
2-s2.0-85111968987,3400
2-s2.0-85111968897,1107
2-s2.0-85111965154,1103
2-s2.0-85111965154,1102
2-s2.0-85111965154,3400
2-s2.0-85111957411,1103
2-s2.0-85111955623,1103
2-s2.0-85111943124,1106
2-s2.0-85111943124,1600
2-s2.0-85111943124,3005
2-s2.0-85111943124,2739
2-s2.0-85111943124,2307
2-s2.0-85111926979,1105
2-s2.0-85111926979,2402
2-s2.0-85111926979,1312
2-s2.0-85111926979,1309
2-s2.0-85111926979,1307
2-s2.0-85111908403,1910
2-s2.0-85111908403,1104
2-s2.0-85111908403,2312
2-s2.0-85111908403,1904
2-s2.0-85111907289,1105
2-s2.0-85111907289,2303
2-s2.0-85111907289,1103
2-s2.0-85111907289,1110
2-s2.0-85111907289,1109
2-s2.0-85111900020,2206
2-s2.0-85111900020,2612
2-s2.0-85111900020,1101
2-s2.0-85111900020,3101
2-s2.0-85111900020,1507
2-s2.0-85111900020,2605
2-s2.0-85111900020,2209
2-s2.0-85111900020,2604
2-s2.0-85111894657,1100
2-s2.0-85111893786,1105
2-s2.0-85111893786,1103
2-s2.0-85111893786,1109
2-s2.0-85111893153,1102
2-s2.0-85111893153,1107
2-s2.0-85111893153,2105
2-s2.0-85111893153,2311
2-s2.0-85111888996,1106
2-s2.0-85111888996,2310
2-s2.0-85111887960,1102
2-s2.0-85111887960,1107
2-s2.0-85111887960,2105
2-s2.0-85111887960,2311
2-s2.0-85111883450,1102
2-s2.0-85111883450,1107
2-s2.0-85111883450,2105
2-s2.0-85111883450,2311
2-s2.0-85111880434,1102
2-s2.0-85111880434,1107
2-s2.0-85111880434,2105
2-s2.0-85111880434,2311
2-s2.0-85111878756,1100
2-s2.0-85111875848,1102
2-s2.0-85111875848,1107
2-s2.0-85111875848,2105
2-s2.0-85111875848,2311
2-s2.0-85111874303,1102
2-s2.0-85111874303,1107
2-s2.0-85111874303,2105
2-s2.0-85111874303,2311
2-s2.0-85111873484,1102
2-s2.0-85111873484,1107
2-s2.0-85111873484,2105
2-s2.0-85111873484,2311
2-s2.0-85111867216,1106
2-s2.0-85111867216,2310
2-s2.0-85111865755,1102
2-s2.0-85111865755,1107
2-s2.0-85111865755,2105
2-s2.0-85111865755,2311
2-s2.0-85111863602,2206
2-s2.0-85111863602,2612
2-s2.0-85111863602,1101
2-s2.0-85111863602,3101
2-s2.0-85111863602,1507
2-s2.0-85111863602,2605
2-s2.0-85111863602,2209
2-s2.0-85111863602,2604
2-s2.0-85111861852,1102
2-s2.0-85111861852,1107
2-s2.0-85111861852,2105
2-s2.0-85111861852,2311
2-s2.0-85111851443,1102
2-s2.0-85111851443,1107
2-s2.0-85111851443,2105
2-s2.0-85111851443,2311
2-s2.0-85111845773,1102
2-s2.0-85111845773,1107
2-s2.0-85111845773,2105
2-s2.0-85111845773,2311
2-s2.0-85111834464,1102
2-s2.0-85111834464,1111
2-s2.0-85111834464,1110
2-s2.0-85111825338,1102
2-s2.0-85111825338,1107
2-s2.0-85111825338,2105
2-s2.0-85111825338,2311
2-s2.0-85111824678,1102
2-s2.0-85111824678,1107
2-s2.0-85111824678,2105
2-s2.0-85111824678,2311
2-s2.0-85111818392,1102
2-s2.0-85111818392,1111
2-s2.0-85111816667,1102
2-s2.0-85111816667,1107
2-s2.0-85111816667,2105
2-s2.0-85111816667,2311
2-s2.0-85111807164,1102
2-s2.0-85111807164,1107
2-s2.0-85111807164,2105
2-s2.0-85111807164,2311
2-s2.0-85111805164,1102
2-s2.0-85111805164,1107
2-s2.0-85111805164,2105
2-s2.0-85111805164,2311
2-s2.0-85111803174,1102
2-s2.0-85111803174,1107
2-s2.0-85111803174,2105
2-s2.0-85111803174,2311
2-s2.0-85111796305,1102
2-s2.0-85111796305,1107
2-s2.0-85111796305,2105
2-s2.0-85111796305,2311
2-s2.0-85111772841,1106
2-s2.0-85111767636,1106
2-s2.0-85111756206,1105
2-s2.0-85111756206,2303
2-s2.0-85111755981,1105
2-s2.0-85111755981,2303
2-s2.0-85111754461,1107
2-s2.0-85111746756,1103
2-s2.0-85111735335,1107
2-s2.0-85111731020,1106
2-s2.0-85111727839,1102
2-s2.0-85111727839,1111
2-s2.0-85111710150,1104
2-s2.0-85111710150,2402
2-s2.0-85111710150,2312
2-s2.0-85111706569,1105
2-s2.0-85111706569,1104
2-s2.0-85111706569,1110
2-s2.0-85111699547,1105
2-s2.0-85111699547,1211
2-s2.0-85111699547,3201
2-s2.0-85111699547,1702
2-s2.0-85111682529,1105
2-s2.0-85111682529,1211
2-s2.0-85111682529,3201
2-s2.0-85111682529,1702
2-s2.0-85111680325,1105
2-s2.0-85111680325,1211
2-s2.0-85111680325,3201
2-s2.0-85111680325,1702
2-s2.0-85111679474,1106
2-s2.0-85111679474,1111
2-s2.0-85111679474,1110
2-s2.0-85111677444,1105
2-s2.0-85111677444,1211
2-s2.0-85111677444,3201
2-s2.0-85111677444,1702
2-s2.0-85111675742,1102
2-s2.0-85111674357,1106
2-s2.0-85111674357,1102
2-s2.0-85111674357,1110
2-s2.0-85111674357,1108
2-s2.0-85111664206,1103
2-s2.0-85111664206,3400
2-s2.0-85111663259,1102
2-s2.0-85111642367,1106
2-s2.0-85111642367,2310
2-s2.0-85111641327,1105
2-s2.0-85111638189,1103
2-s2.0-85111638189,3400
2-s2.0-85111637533,1102
2-s2.0-85111637292,1910
2-s2.0-85111637292,1105
2-s2.0-85111637292,1104
2-s2.0-85111637230,1105
2-s2.0-85111637230,1211
2-s2.0-85111637230,3201
2-s2.0-85111637230,1702
2-s2.0-85111631265,1102
2-s2.0-85111626069,1102
2-s2.0-85111594663,1107
2-s2.0-85111594663,1102
2-s2.0-85111594663,3300
2-s2.0-85111594663,2002
2-s2.0-85111565894,1106
2-s2.0-85111565894,2310
2-s2.0-85111565591,2405
2-s2.0-85111565591,1103
2-s2.0-85111565591,3005
2-s2.0-85111565591,2725
2-s2.0-85111565545,1104
2-s2.0-85111565545,2402
2-s2.0-85111565545,2312
2-s2.0-85111546012,1107
2-s2.0-85111546012,1102
2-s2.0-85111546012,3300
2-s2.0-85111546012,2002
2-s2.0-85111543669,1107
2-s2.0-85111543669,1102
2-s2.0-85111543669,3300
2-s2.0-85111543669,2002
2-s2.0-85111534743,1107
2-s2.0-85111534743,1102
2-s2.0-85111534743,3300
2-s2.0-85111534743,2002
2-s2.0-85111506037,1106
2-s2.0-85111506037,2701
2-s2.0-85111506037,2916
2-s2.0-85111506037,2739
2-s2.0-85111500115,1107
2-s2.0-85111500115,1102
2-s2.0-85111500115,3300
2-s2.0-85111500115,2002
2-s2.0-85111498413,1107
2-s2.0-85111498413,1102
2-s2.0-85111498413,3300
2-s2.0-85111498413,2002
2-s2.0-85111476859,1106
2-s2.0-85111455681,1102
2-s2.0-85111455681,1311
2-s2.0-85111455681,1110
2-s2.0-85111446922,2306
2-s2.0-85111446922,1105
2-s2.0-85111446922,2303
2-s2.0-85111445392,1103
2-s2.0-85111445392,2309
2-s2.0-85111425376,1910
2-s2.0-85111425376,1104
2-s2.0-85111425376,2312
2-s2.0-85111425376,1904
2-s2.0-85111394509,1104
2-s2.0-85111394509,2312
2-s2.0-85111392001,1103
2-s2.0-85111392001,1102
2-s2.0-85111392001,3400
2-s2.0-85111387334,1103
2-s2.0-85111387334,1102
2-s2.0-85111387334,3400
2-s2.0-85111385124,1104
2-s2.0-85111385124,2300
2-s2.0-85111385124,2739
2-s2.0-85111383949,1103
2-s2.0-85111383949,1102
2-s2.0-85111383949,3400
2-s2.0-85111369220,1103
2-s2.0-85111369220,1102
2-s2.0-85111369220,3400
2-s2.0-85111355259,1103
2-s2.0-85111355259,1102
2-s2.0-85111355259,3400
2-s2.0-85111354829,1103
2-s2.0-85111354829,1102
2-s2.0-85111354829,3400
2-s2.0-85111351039,1103
2-s2.0-85111351039,1102
2-s2.0-85111351039,3400
2-s2.0-85111349303,1104
2-s2.0-85111349303,2300
2-s2.0-85111349303,2739
2-s2.0-85111348986,1102
2-s2.0-85111339441,1102
2-s2.0-85111339441,1110
2-s2.0-85111339044,1102
2-s2.0-85111339044,1110
2-s2.0-85111338188,1104
2-s2.0-85111338188,1103
2-s2.0-85111337215,1102
2-s2.0-85111337215,1110
2-s2.0-85111336483,1105
2-s2.0-85111336483,1104
2-s2.0-85111336483,1103
2-s2.0-85111334140,1105
2-s2.0-85111334140,1104
2-s2.0-85111334140,1103
2-s2.0-85111331423,1305
2-s2.0-85111331423,1106
2-s2.0-85111330296,1105
2-s2.0-85111330296,1104
2-s2.0-85111330296,1103
2-s2.0-85111329547,1102
2-s2.0-85111329547,1110
2-s2.0-85111327972,1102
2-s2.0-85111327972,1110
2-s2.0-85111325600,1102
2-s2.0-85111325600,1110
2-s2.0-85111325468,1110
2-s2.0-85111325468,1108
2-s2.0-85111321492,1110
2-s2.0-85111321492,1108
2-s2.0-85111320001,1105
2-s2.0-85111320001,1103
2-s2.0-85111316885,1110
2-s2.0-85111316885,1108
2-s2.0-85111310010,1105
2-s2.0-85111306629,1105
2-s2.0-85111306629,1104
2-s2.0-85111306629,1103
2-s2.0-85111303098,1110
2-s2.0-85111303098,1108
2-s2.0-85111302272,1107
2-s2.0-85111300767,1107
2-s2.0-85111299707,1105
2-s2.0-85111299707,1104
2-s2.0-85111299707,1103
2-s2.0-85111296359,1106
2-s2.0-85111296359,1102
2-s2.0-85111296359,1110
2-s2.0-85111289909,1105
2-s2.0-85111289909,1104
2-s2.0-85111289909,1103
2-s2.0-85111287222,1102
2-s2.0-85111287222,1110
2-s2.0-85111286794,1102
2-s2.0-85111286794,1110
2-s2.0-85111283496,1105
2-s2.0-85111283496,2303
2-s2.0-85111280427,1110
2-s2.0-85111280427,1108
2-s2.0-85111279382,1104
2-s2.0-85111279382,1103
2-s2.0-85111279382,2309
2-s2.0-85111276166,1110
2-s2.0-85111276166,1108
2-s2.0-85111274819,1110
2-s2.0-85111274819,1108
2-s2.0-85111274508,1104
2-s2.0-85111274508,1103
2-s2.0-85111274508,2309
2-s2.0-85111272939,1100
2-s2.0-85111272870,1105
2-s2.0-85111272870,1104
2-s2.0-85111272870,1103
2-s2.0-85111272579,1105
2-s2.0-85111272579,1104
2-s2.0-85111272579,1103
2-s2.0-85111270147,1102
2-s2.0-85111270147,1110
2-s2.0-85111269438,1103
2-s2.0-85111269438,1102
2-s2.0-85111269438,3400
2-s2.0-85111265581,1100
2-s2.0-85111264324,1110
2-s2.0-85111264324,1108
2-s2.0-85111262591,1102
2-s2.0-85111262591,1110
2-s2.0-85111261578,1107
2-s2.0-85111259682,1102
2-s2.0-85111259682,1110
2-s2.0-85111259656,1105
2-s2.0-85111259656,1104
2-s2.0-85111259656,1103
2-s2.0-85111257701,1102
2-s2.0-85111257701,1110
2-s2.0-85111254580,1100
2-s2.0-85111253982,1105
2-s2.0-85111251610,1102
2-s2.0-85111251610,1110
2-s2.0-85111248831,1102
2-s2.0-85111248831,1110
2-s2.0-85111247216,1110
2-s2.0-85111247216,1108
2-s2.0-85111247034,1102
2-s2.0-85111247034,1110
2-s2.0-85111246971,1102
2-s2.0-85111246971,1110
2-s2.0-85111245735,1107
2-s2.0-85111172040,1311
2-s2.0-85111172040,1100
2-s2.0-85111166377,1105
2-s2.0-85111157150,1102
2-s2.0-85111157150,1111
2-s2.0-85111155910,1305
2-s2.0-85111155910,1106
2-s2.0-85111154886,1305
2-s2.0-85111154886,1106
2-s2.0-85111152627,1103
2-s2.0-85111152627,3400
2-s2.0-85111150863,1106
2-s2.0-85111150863,1102
2-s2.0-85111150863,1110
2-s2.0-85111145958,1102
2-s2.0-85111145896,1106
2-s2.0-85111145896,1102
2-s2.0-85111145896,1110
2-s2.0-85111144630,1105
2-s2.0-85111142319,1303
2-s2.0-85111142319,3005
2-s2.0-85111142319,1110
2-s2.0-85111142319,1605
2-s2.0-85111140223,2203
2-s2.0-85111140223,1102
2-s2.0-85111140223,2101
2-s2.0-85111140223,2209
2-s2.0-85111139496,1305
2-s2.0-85111139496,1106
2-s2.0-85111139431,1105
2-s2.0-85111129528,1303
2-s2.0-85111129528,3005
2-s2.0-85111129528,1110
2-s2.0-85111129528,1605
2-s2.0-85111126116,1105
2-s2.0-85111126116,1103
2-s2.0-85111122168,1305
2-s2.0-85111122168,1106
2-s2.0-85111120428,1107
2-s2.0-85111120428,1106
2-s2.0-85111120428,1102
2-s2.0-85111120428,1111
2-s2.0-85111120428,1110
2-s2.0-85111120428,2309
2-s2.0-85111118308,1305
2-s2.0-85111118308,1106
2-s2.0-85111117656,1305
2-s2.0-85111117656,1106
2-s2.0-85111112691,1305
2-s2.0-85111112691,1106
2-s2.0-85111111824,1305
2-s2.0-85111111824,1106
2-s2.0-85111109416,1106
2-s2.0-85111109416,1102
2-s2.0-85111109416,1110
2-s2.0-85111109416,1108
2-s2.0-85111106370,1305
2-s2.0-85111106370,1106
2-s2.0-85111106056,1106
2-s2.0-85111106056,1102
2-s2.0-85111106056,1110
2-s2.0-85111106056,1108
2-s2.0-85111105040,1303
2-s2.0-85111105040,3005
2-s2.0-85111105040,1110
2-s2.0-85111105040,1605
2-s2.0-85111102931,1105
2-s2.0-85111098110,1105
2-s2.0-85111097793,1305
2-s2.0-85111097793,1106
2-s2.0-85111094384,1105
2-s2.0-85111094384,2303
2-s2.0-85111093429,1102
2-s2.0-85111093429,1110
2-s2.0-85111093415,1105
2-s2.0-85111090757,1305
2-s2.0-85111090757,1106
2-s2.0-85111087185,1311
2-s2.0-85111087185,1100
2-s2.0-85111081704,1103
2-s2.0-85111081704,1102
2-s2.0-85111081704,3400
2-s2.0-85111078302,1105
2-s2.0-85111073650,1102
2-s2.0-85111073650,1110
2-s2.0-85111072846,1102
2-s2.0-85111071789,1102
2-s2.0-85111071789,1110
2-s2.0-85111067741,1102
2-s2.0-85111067741,1110
2-s2.0-85111063394,2306
2-s2.0-85111063394,1105
2-s2.0-85111063394,2303
2-s2.0-85111050373,1107
2-s2.0-85111045478,1102
2-s2.0-85111045478,1110
2-s2.0-85111041800,1105
2-s2.0-85111041800,1104
2-s2.0-85111041800,1103
2-s2.0-85111040812,1103
2-s2.0-85111036637,1102
2-s2.0-85111036637,1110
2-s2.0-85111031035,1103
2-s2.0-85111030594,1105
2-s2.0-85111030594,2303
2-s2.0-85111030594,1110
2-s2.0-85111027679,1102
2-s2.0-85111027679,1110
2-s2.0-85111027289,1102
2-s2.0-85111027289,1110
2-s2.0-85111026958,1107
2-s2.0-85111025290,1102
2-s2.0-85111025290,1110
2-s2.0-85111021229,1102
2-s2.0-85111021229,1110
2-s2.0-85111020319,1701
2-s2.0-85111020319,2201
2-s2.0-85111020319,1100
2-s2.0-85111020319,1706
2-s2.0-85111020319,1702
2-s2.0-85111010543,1107
2-s2.0-85111010543,2303
2-s2.0-85111010543,1110
2-s2.0-85111009239,1102
2-s2.0-85111009239,1110
2-s2.0-85111008732,1102
2-s2.0-85111004972,1311
2-s2.0-85111004972,1108
2-s2.0-85111003458,1105
2-s2.0-85110952950,1105
2-s2.0-85110952950,1109
2-s2.0-85110935594,1105
2-s2.0-85110929101,1106
2-s2.0-85110929101,2310
2-s2.0-85110926228,1107
2-s2.0-85110912433,1107
2-s2.0-85110903465,1106
2-s2.0-85110903465,2310
2-s2.0-85110902688,2405
2-s2.0-85110902688,1103
2-s2.0-85110894088,1103
2-s2.0-85110894088,1102
2-s2.0-85110894088,3400
2-s2.0-85110848301,1107
2-s2.0-85110847917,1105
2-s2.0-85110847917,1110
2-s2.0-85110845792,1103
2-s2.0-85110845792,1102
2-s2.0-85110845792,3400
2-s2.0-85110845577,1910
2-s2.0-85110845577,1314
2-s2.0-85110845577,1104
2-s2.0-85110822911,2713
2-s2.0-85110822911,2613
2-s2.0-85110822911,1100
2-s2.0-85110822911,2739
2-s2.0-85110822911,2604
2-s2.0-85110806758,1103
2-s2.0-85110806758,1102
2-s2.0-85110806758,3400
2-s2.0-85110798613,1103
2-s2.0-85110798613,1102
2-s2.0-85110798613,3400
2-s2.0-85110791545,1102
2-s2.0-85110788416,1107
2-s2.0-85110786550,1103
2-s2.0-85110786550,3400
2-s2.0-85110777146,1106
2-s2.0-85110777146,1103
2-s2.0-85110777146,1102
2-s2.0-85110777146,3400
2-s2.0-85110777146,1111
2-s2.0-85110773803,1106
2-s2.0-85110773803,1103
2-s2.0-85110773803,1102
2-s2.0-85110773803,3400
2-s2.0-85110773803,1111
2-s2.0-85110765897,3305
2-s2.0-85110765897,1101
2-s2.0-85110765897,2300
2-s2.0-85110757343,1103
2-s2.0-85110752061,1105
2-s2.0-85110752061,2303
2-s2.0-85110752061,1103
2-s2.0-85110752061,1110
2-s2.0-85110752061,1109
2-s2.0-85110750036,1102
2-s2.0-85110724877,1106
2-s2.0-85110724877,1103
2-s2.0-85110724877,1102
2-s2.0-85110724877,3400
2-s2.0-85110724877,1111
2-s2.0-85110722034,2300
2-s2.0-85110722034,1100
2-s2.0-85110720633,1103
2-s2.0-85110712195,1105
2-s2.0-85110710279,1103
2-s2.0-85110705343,1103
2-s2.0-85110705343,2309
2-s2.0-85110693814,1105
2-s2.0-85110687232,1102
2-s2.0-85110686594,1305
2-s2.0-85110686594,1106
2-s2.0-85110669418,1106
2-s2.0-85110666251,2300
2-s2.0-85110666251,1100
2-s2.0-85110645548,2300
2-s2.0-85110645548,1100
2-s2.0-85110643714,3305
2-s2.0-85110643714,1101
2-s2.0-85110643714,2300
2-s2.0-85110633916,1102
2-s2.0-85110607213,2300
2-s2.0-85110607213,1100
2-s2.0-85110602436,2300
2-s2.0-85110602436,1100
2-s2.0-85110589977,1104
2-s2.0-85110589977,2300
2-s2.0-85110589977,2739
2-s2.0-85110589963,1103
2-s2.0-85110582725,1102
2-s2.0-85110574663,1102
2-s2.0-85110572707,2300
2-s2.0-85110572707,1100
2-s2.0-85110562438,1105
2-s2.0-85110556743,1107
2-s2.0-85110556180,1107
2-s2.0-85110553966,2604
2-s2.0-85110553966,2613
2-s2.0-85110553966,1100
2-s2.0-85110553966,2713
2-s2.0-85110553966,2739
2-s2.0-85110549511,1100
2-s2.0-85110549071,1107
2-s2.0-85110548434,1102
2-s2.0-85110548434,1111
2-s2.0-85110547076,1106
2-s2.0-85110547076,1102
2-s2.0-85110547076,1110
2-s2.0-85110547076,1108
2-s2.0-85110530979,1106
2-s2.0-85110530979,1103
2-s2.0-85110530979,1102
2-s2.0-85110530979,3400
2-s2.0-85110530979,1111
2-s2.0-85110524939,3305
2-s2.0-85110524939,2301
2-s2.0-85110524939,1101
2-s2.0-85110524697,2713
2-s2.0-85110524697,2613
2-s2.0-85110524697,1100
2-s2.0-85110524697,2739
2-s2.0-85110524697,2604
2-s2.0-85110513181,1107
2-s2.0-85110509554,1104
2-s2.0-85110509554,2300
2-s2.0-85110509554,2739
2-s2.0-85110505006,1110
2-s2.0-85110502409,1110
2-s2.0-85110496838,1106
2-s2.0-85110496838,1103
2-s2.0-85110496838,1102
2-s2.0-85110496838,3400
2-s2.0-85110496838,1111
2-s2.0-85110490025,1102
2-s2.0-85110490025,1111
2-s2.0-85110481510,1107
2-s2.0-85110477519,1104
2-s2.0-85110477519,2300
2-s2.0-85110477519,2739
2-s2.0-85110475851,1104
2-s2.0-85110475851,2300
2-s2.0-85110475851,2739
2-s2.0-85110458982,1103
2-s2.0-85110458982,2802
2-s2.0-85110445566,1107
2-s2.0-85110430366,1103
2-s2.0-85110430366,1102
2-s2.0-85110430366,3400
2-s2.0-85110416830,1102
2-s2.0-85110416830,1107
2-s2.0-85110416830,2105
2-s2.0-85110416830,2311
2-s2.0-85110383706,1103
2-s2.0-85110380300,1104
2-s2.0-85110380300,2312
2-s2.0-85110378314,1105
2-s2.0-85110378314,1104
2-s2.0-85110378314,1103
2-s2.0-85110361830,1100
2-s2.0-85110349544,1105
2-s2.0-85110349544,1103
2-s2.0-85110349544,1101
2-s2.0-85110349544,1109
2-s2.0-85110349544,1911
2-s2.0-85110336832,1103
2-s2.0-85110334504,1100
2-s2.0-85110318487,1106
2-s2.0-85110318487,1102
2-s2.0-85110318487,1110
2-s2.0-85110318487,1108
2-s2.0-85110295091,1105
2-s2.0-85110295091,1104
2-s2.0-85110295091,1103
2-s2.0-85110294289,1105
2-s2.0-85110294289,1104
2-s2.0-85110294289,1103
2-s2.0-85110275240,1100
2-s2.0-85110274168,1105
2-s2.0-85110263793,1103
2-s2.0-85110233320,1105
2-s2.0-85110199873,1105
2-s2.0-85110199873,1104
2-s2.0-85110199873,1103
2-s2.0-85110198283,2105
2-s2.0-85110198283,3303
2-s2.0-85110198283,1102
2-s2.0-85110197563,1106
2-s2.0-85110197563,1600
2-s2.0-85110197563,3005
2-s2.0-85110197563,2739
2-s2.0-85110197563,2307
2-s2.0-85110176682,1105
2-s2.0-85110176682,1104
2-s2.0-85110176682,1103
2-s2.0-85110147944,1100
2-s2.0-85110142669,1103
2-s2.0-85110140359,1103
2-s2.0-85110135685,1107
2-s2.0-85110133980,1100
2-s2.0-85110133958,1701
2-s2.0-85110133958,2201
2-s2.0-85110133958,1100
2-s2.0-85110133958,1706
2-s2.0-85110133958,1702
2-s2.0-85110132032,1103
2-s2.0-85110119724,1100
2-s2.0-85110105721,1106
2-s2.0-85110105721,2916
2-s2.0-85110101500,1104
2-s2.0-85110101500,2402
2-s2.0-85110101500,2312
2-s2.0-85110087406,1106
2-s2.0-85110087406,1102
2-s2.0-85110087406,1110
2-s2.0-85110073187,1105
2-s2.0-85110073187,1104
2-s2.0-85110073187,1103
2-s2.0-85110058060,1105
2-s2.0-85110058060,1104
2-s2.0-85110058060,1103
2-s2.0-85110048705,1102
2-s2.0-85110048705,1110
2-s2.0-85110047223,1102
2-s2.0-85110047223,1110
2-s2.0-85110045501,3303
2-s2.0-85110045501,2300
2-s2.0-85110045501,1100
2-s2.0-85110038529,1104
2-s2.0-85110038529,1103
2-s2.0-85110038222,1100
2-s2.0-85110021261,1104
2-s2.0-85110021261,1103
2-s2.0-85110017560,1102
2-s2.0-85110017560,1111
2-s2.0-85110009032,1102
2-s2.0-85110009032,1111
2-s2.0-85110009032,1108
2-s2.0-85110005083,1106
2-s2.0-85110005083,1109
2-s2.0-85110002443,1102
2-s2.0-85110002443,1111
2-s2.0-85110002443,1108
2-s2.0-85110001797,1105
2-s2.0-85110001797,1110
2-s2.0-85110001797,2726
2-s2.0-85110000769,2303
2-s2.0-85110000769,1103
2-s2.0-85110000769,3314
2-s2.0-85110000769,1110
2-s2.0-85110000769,2309
2-s2.0-85110000299,1106
2-s2.0-85109998288,2501
2-s2.0-85109998288,1100
2-s2.0-85109994854,1102
2-s2.0-85109994854,1110
2-s2.0-85109979794,2305
2-s2.0-85109979794,1102
2-s2.0-85109974772,1105
2-s2.0-85109974772,1911
2-s2.0-85109970025,2305
2-s2.0-85109970025,1102
2-s2.0-85109970025,1101
2-s2.0-85109968577,1102
2-s2.0-85109968577,1111
2-s2.0-85109968577,1108
2-s2.0-85109966805,1100
2-s2.0-85109962897,1106
2-s2.0-85109960201,1102
2-s2.0-85109960201,1111
2-s2.0-85109960201,1108
2-s2.0-85109953173,2405
2-s2.0-85109953173,1103
2-s2.0-85109953173,3401
2-s2.0-85109953173,1109
2-s2.0-85109953173,2725
2-s2.0-85109936834,1102
2-s2.0-85109936834,1110
2-s2.0-85109926657,1102
2-s2.0-85109926657,1111
2-s2.0-85109926657,1108
2-s2.0-85109925773,1100
2-s2.0-85109922366,1104
2-s2.0-85109922366,1103
2-s2.0-85109908869,1104
2-s2.0-85109908869,2402
2-s2.0-85109908869,2312
2-s2.0-85109899672,1100
2-s2.0-85109898590,1106
2-s2.0-85109893277,1105
2-s2.0-85109893277,1911
2-s2.0-85109886383,1102
2-s2.0-85109886383,1111
2-s2.0-85109886383,1108
2-s2.0-85109883969,1107
2-s2.0-85109883969,1102
2-s2.0-85109883969,3300
2-s2.0-85109883969,2002
2-s2.0-85109881425,1100
2-s2.0-85109871445,1106
2-s2.0-85109871445,1102
2-s2.0-85109862287,1109
2-s2.0-85109846952,1102
2-s2.0-85109846952,1111
2-s2.0-85109846952,1108
2-s2.0-85109845758,1100
2-s2.0-85109834817,1102
2-s2.0-85109834817,1111
2-s2.0-85109834817,1108
2-s2.0-85109822971,2305
2-s2.0-85109822971,1102
2-s2.0-85109820610,1102
2-s2.0-85109820610,1111
2-s2.0-85109818660,1102
2-s2.0-85109818660,1110
2-s2.0-85109817930,1102
2-s2.0-85109817930,1111
2-s2.0-85109817930,1108
2-s2.0-85109812524,1102
2-s2.0-85109812524,1111
2-s2.0-85109812524,1108
2-s2.0-85109805221,1106
2-s2.0-85109805221,1109
2-s2.0-85109800291,1102
2-s2.0-85109800291,1110
2-s2.0-85109796597,1106
2-s2.0-85109787633,1105
2-s2.0-85109769189,1105
2-s2.0-85109763014,1106
2-s2.0-85109763014,1111
2-s2.0-85109763014,1110
2-s2.0-85109676399,2305
2-s2.0-85109676399,1102
2-s2.0-85109673597,1106
2-s2.0-85109673597,1111
2-s2.0-85109673597,1110
