eid,subject area code
2-s2.0-85040604446,2210
2-s2.0-85039935185,2500
2-s2.0-85039935185,2211
2-s2.0-85039935185,2210
2-s2.0-85038852113,3104
2-s2.0-85038852113,2211
2-s2.0-85038852113,3110
2-s2.0-85038852113,2508
2-s2.0-85038852113,2505
2-s2.0-85038826782,2504
2-s2.0-85038826782,3104
2-s2.0-85038826782,2102
2-s2.0-85038826782,2208
2-s2.0-85036530806,3104
2-s2.0-85036530806,2211
2-s2.0-85036530806,3110
2-s2.0-85036530806,2508
2-s2.0-85036530806,2505
2-s2.0-85034770609,2503
2-s2.0-85034770609,2211
2-s2.0-85034770609,2210
2-s2.0-85034770609,2209
2-s2.0-85032942184,2200
2-s2.0-85032942184,1706
2-s2.0-85032942184,1702
2-s2.0-85048047585,2208
2-s2.0-85048047585,2213
2-s2.0-85048047585,2504
2-s2.0-85048047585,3105
2-s2.0-85048047585,3108
2-s2.0-85048047585,1705
2-s2.0-85048047585,1708
2-s2.0-85048047585,2102
2-s2.0-85048037887,2208
2-s2.0-85048037887,2213
2-s2.0-85048037887,2504
2-s2.0-85048037887,3105
2-s2.0-85048037887,3108
2-s2.0-85048037887,1705
2-s2.0-85048037887,1708
2-s2.0-85048037887,2102
2-s2.0-85045841804,1502
2-s2.0-85045841804,2502
2-s2.0-85045841804,2204
2-s2.0-85043985127,1600
2-s2.0-85043985127,1500
2-s2.0-85043985127,2209
2-s2.0-85043979797,1600
2-s2.0-85043979797,1500
2-s2.0-85043979797,2209
2-s2.0-85043471447,1602
2-s2.0-85043471447,1500
2-s2.0-85043471447,2200
2-s2.0-85043467307,1602
2-s2.0-85043467307,1500
2-s2.0-85043467307,2200
2-s2.0-85043452643,1602
2-s2.0-85043452643,1500
2-s2.0-85043452643,2200
2-s2.0-85043519754,1910
2-s2.0-85043519754,2306
2-s2.0-85043519754,1104
2-s2.0-85043519754,2312
2-s2.0-85043519754,2301
2-s2.0-85043519754,2212
2-s2.0-85042793902,2207
2-s2.0-85042793902,2102
2-s2.0-85042793902,2208
2-s2.0-85043987989,2202
2-s2.0-85043520639,1910
2-s2.0-85043520639,2306
2-s2.0-85043520639,1104
2-s2.0-85043520639,2312
2-s2.0-85043520639,2301
2-s2.0-85043520639,2212
2-s2.0-85041133188,2207
2-s2.0-85041133188,2614
2-s2.0-85041133188,1706
2-s2.0-85053061949,2200
2-s2.0-85053061949,2300
2-s2.0-85050868166,2504
2-s2.0-85050868166,3107
2-s2.0-85050868166,2208
2-s2.0-85043461182,1700
2-s2.0-85043461182,2500
2-s2.0-85043461182,2200
2-s2.0-85043449254,1700
2-s2.0-85043449254,2500
2-s2.0-85043449254,2200
2-s2.0-85041139052,2105
2-s2.0-85041139052,2300
2-s2.0-85041139052,1408
2-s2.0-85041139052,2209
2-s2.0-85041135310,2105
2-s2.0-85041135310,2300
2-s2.0-85041135310,1408
2-s2.0-85041135310,2209
2-s2.0-85041115829,2105
2-s2.0-85041115829,2300
2-s2.0-85041115829,1408
2-s2.0-85041115829,2209
2-s2.0-85041105077,2105
2-s2.0-85041105077,2300
2-s2.0-85041105077,1408
2-s2.0-85041105077,2209
2-s2.0-85041095917,2105
2-s2.0-85041095917,2300
2-s2.0-85041095917,1408
2-s2.0-85041095917,2209
2-s2.0-85040836069,2207
2-s2.0-85040836069,1500
2-s2.0-85040836069,2204
2-s2.0-85040836069,2202
2-s2.0-85040836069,2210
2-s2.0-85040836069,2209
2-s2.0-85040836069,2208
2-s2.0-85054339153,2200
2-s2.0-85054339153,1100
2-s2.0-85054330679,2200
2-s2.0-85054330679,1100
2-s2.0-85054320121,2200
2-s2.0-85054320121,1100
2-s2.0-85054309214,2200
2-s2.0-85054309214,1100
2-s2.0-85054290942,2200
2-s2.0-85054290942,1100
2-s2.0-85050808211,1711
2-s2.0-85050808211,2213
2-s2.0-85050808211,1705
2-s2.0-85050798165,2102
2-s2.0-85050798165,2105
2-s2.0-85050798165,2208
2-s2.0-85049796658,1705
2-s2.0-85049796658,1707
2-s2.0-85049796658,2213
2-s2.0-85049796658,2802
2-s2.0-85049796658,3301
2-s2.0-85044274151,1602
2-s2.0-85044274151,1305
2-s2.0-85044274151,2204
2-s2.0-85044274151,3105
2-s2.0-85044274151,2201
2-s2.0-85044274151,1308
2-s2.0-85043577500,1602
2-s2.0-85043577500,1710
2-s2.0-85043577500,3107
2-s2.0-85043577500,1303
2-s2.0-85043577500,3105
2-s2.0-85043577500,2208
2-s2.0-85043355847,2500
2-s2.0-85043355847,3105
2-s2.0-85043355847,2200
2-s2.0-85043355847,1508
2-s2.0-85043355847,1706
2-s2.0-85043355847,1507
2-s2.0-85047257359,1304
2-s2.0-85047257359,1502
2-s2.0-85047257359,2502
2-s2.0-85047257359,1314
2-s2.0-85047257359,2204
2-s2.0-85047257359,2741
2-s2.0-85047257359,1706
2-s2.0-85047257359,2718
2-s2.0-85043586283,1602
2-s2.0-85043586283,1710
2-s2.0-85043586283,3107
2-s2.0-85043586283,1303
2-s2.0-85043586283,3105
2-s2.0-85043586283,2208
2-s2.0-85042779864,2208
2-s2.0-85042775124,2208
2-s2.0-85043487333,1602
2-s2.0-85043487333,1710
2-s2.0-85043487333,1303
2-s2.0-85043487333,3107
2-s2.0-85043487333,3105
2-s2.0-85043487333,2208
2-s2.0-85043476989,1600
2-s2.0-85043476989,1500
2-s2.0-85043476989,2209
2-s2.0-85043475995,1600
2-s2.0-85043475995,1500
2-s2.0-85043475995,2209
2-s2.0-85043361339,1701
2-s2.0-85043361339,2600
2-s2.0-85043361339,2201
2-s2.0-85042858872,1602
2-s2.0-85042858872,1500
2-s2.0-85042858872,2200
2-s2.0-85087546019,2200
2-s2.0-85070069018,1706
2-s2.0-85070069018,1703
2-s2.0-85070069018,2208
2-s2.0-85070069018,2604
2-s2.0-85063581596,1706
2-s2.0-85063581596,1703
2-s2.0-85063581596,2208
2-s2.0-85063581596,2604
2-s2.0-85057866843,2200
2-s2.0-85057866843,1100
2-s2.0-85052310293,2102
2-s2.0-85052310293,2210
2-s2.0-85052310293,2208
2-s2.0-85046577883,1100
2-s2.0-85046577883,2300
2-s2.0-85046577883,2200
2-s2.0-85046577883,1300
2-s2.0-85046577640,1100
2-s2.0-85046577640,2300
2-s2.0-85046577640,2200
2-s2.0-85046577640,1300
2-s2.0-85046574864,1100
2-s2.0-85046574864,2300
2-s2.0-85046574864,2200
2-s2.0-85046574864,1300
2-s2.0-85046574664,1100
2-s2.0-85046574664,2300
2-s2.0-85046574664,2200
2-s2.0-85046574664,1300
2-s2.0-85046573484,1100
2-s2.0-85046573484,2300
2-s2.0-85046573484,2200
2-s2.0-85046573484,1300
2-s2.0-85046569864,1100
2-s2.0-85046569864,2300
2-s2.0-85046569864,2200
2-s2.0-85046569864,1300
2-s2.0-85046568967,1100
2-s2.0-85046568967,2300
2-s2.0-85046568967,2200
2-s2.0-85046568967,1300
2-s2.0-85046565840,1100
2-s2.0-85046565840,2300
2-s2.0-85046565840,2200
2-s2.0-85046565840,1300
2-s2.0-85046564986,1100
2-s2.0-85046564986,2300
2-s2.0-85046564986,2200
2-s2.0-85046564986,1300
2-s2.0-85046561609,1100
2-s2.0-85046561609,2300
2-s2.0-85046561609,2200
2-s2.0-85046561609,1300
2-s2.0-85046559632,1100
2-s2.0-85046559632,2300
2-s2.0-85046559632,2200
2-s2.0-85046559632,1300
2-s2.0-85046558448,1100
2-s2.0-85046558448,2300
2-s2.0-85046558448,2200
2-s2.0-85046558448,1300
2-s2.0-85040010444,2500
2-s2.0-85040010444,2211
2-s2.0-85040010444,2210
2-s2.0-85034074770,2211
2-s2.0-85034074770,2210
2-s2.0-85034074770,2506
2-s2.0-85034074770,2505
2-s2.0-85044306195,2206
2-s2.0-85044306195,2605
2-s2.0-85041545023,2200
2-s2.0-85032013716,2211
2-s2.0-85032013716,2210
2-s2.0-85032013716,2506
2-s2.0-85031781787,2211
2-s2.0-85031781787,2210
2-s2.0-85031781787,2506
2-s2.0-85031508036,2211
2-s2.0-85031508036,2210
2-s2.0-85031508036,2506
2-s2.0-85025132943,1408
2-s2.0-85025132943,1803
2-s2.0-85025132943,2209
2-s2.0-85021446343,1106
2-s2.0-85021446343,2209
2-s2.0-85020746262,1106
2-s2.0-85020746262,2209
2-s2.0-85020517583,2205
2-s2.0-85020517583,2600
2-s2.0-85020517583,2203
2-s2.0-85020517583,2202
2-s2.0-85020517583,3104
2-s2.0-85020517583,2212
2-s2.0-85020517583,2211
2-s2.0-85020517583,2210
2-s2.0-85014580936,2216
2-s2.0-85014580936,2215
2-s2.0-85014580936,2611
2-s2.0-85014580936,1706
2-s2.0-85054681434,1300
2-s2.0-85054681434,2200
2-s2.0-85042873785,1602
2-s2.0-85042873785,1710
2-s2.0-85042873785,3107
2-s2.0-85042873785,1303
2-s2.0-85042873785,3105
2-s2.0-85042873785,2208
2-s2.0-85138692932,1710
2-s2.0-85138692932,1706
2-s2.0-85138692932,1705
2-s2.0-85138692932,2208
2-s2.0-85138692932,1702
2-s2.0-85082361748,2105
2-s2.0-85082361748,2103
2-s2.0-85082361748,2102
2-s2.0-85082361748,2210
2-s2.0-85082361748,1906
2-s2.0-85071383270,2210
2-s2.0-85062391722,2212
2-s2.0-85062391722,2210
2-s2.0-85062385945,2212
2-s2.0-85062385945,2210
2-s2.0-85056425576,2312
2-s2.0-85056425576,2212
2-s2.0-85056425576,2310
2-s2.0-85053622335,2205
2-s2.0-85053622335,2215
2-s2.0-85053622335,3102
2-s2.0-85053622335,2211
2-s2.0-85053622335,1908
2-s2.0-85053622335,2210
2-s2.0-85053435837,1804
2-s2.0-85053435837,2213
2-s2.0-85053435837,3311
2-s2.0-85052297538,2501
2-s2.0-85052297538,2203
2-s2.0-85052297538,1101
2-s2.0-85052297538,2200
2-s2.0-85052297538,2210
2-s2.0-85052297538,1507
2-s2.0-85052166457,1502
2-s2.0-85052166457,2701
2-s2.0-85052166457,2502
2-s2.0-85052166457,2204
2-s2.0-85052024380,1910
2-s2.0-85052024380,2305
2-s2.0-85052024380,2201
2-s2.0-85052024380,2212
2-s2.0-85052024380,2200
2-s2.0-85052024380,2308
2-s2.0-85049117817,2611
2-s2.0-85049117817,3104
2-s2.0-85049117817,1706
2-s2.0-85049117817,2208
2-s2.0-85048663059,2503
2-s2.0-85048663059,2205
2-s2.0-85048663059,2502
2-s2.0-85048663059,2211
2-s2.0-85048284242,2201
2-s2.0-85048284242,3101
2-s2.0-85048059396,1600
2-s2.0-85048059396,1500
2-s2.0-85048059396,2500
2-s2.0-85048059396,2214
2-s2.0-85048059396,2209
2-s2.0-85048039635,1600
2-s2.0-85048039635,1500
2-s2.0-85048039635,2500
2-s2.0-85048039635,2214
2-s2.0-85048039635,2209
2-s2.0-85048032963,1600
2-s2.0-85048032963,1500
2-s2.0-85048032963,2500
2-s2.0-85048032963,2214
2-s2.0-85048032963,2209
2-s2.0-85048032676,1600
2-s2.0-85048032676,1500
2-s2.0-85048032676,2500
2-s2.0-85048032676,2214
2-s2.0-85048032676,2209
2-s2.0-85047409663,2312
2-s2.0-85047409663,2212
2-s2.0-85047409663,2310
2-s2.0-85047407663,2312
2-s2.0-85047407663,2212
2-s2.0-85047407663,2310
2-s2.0-85047388542,2312
2-s2.0-85047388542,2212
2-s2.0-85047388542,2310
2-s2.0-85047170451,1700
2-s2.0-85047170451,2208
2-s2.0-85047169463,1700
2-s2.0-85047169463,2208
2-s2.0-85047166145,1700
2-s2.0-85047166145,2208
2-s2.0-85047164621,1700
2-s2.0-85047164621,2208
2-s2.0-85047163864,1700
2-s2.0-85047163864,2208
2-s2.0-85047162962,1700
2-s2.0-85047162962,2208
2-s2.0-85047161963,1700
2-s2.0-85047161963,2208
2-s2.0-85047157752,1700
2-s2.0-85047157752,2208
2-s2.0-85047150359,1700
2-s2.0-85047150359,2208
2-s2.0-85047143229,1700
2-s2.0-85047143229,2208
2-s2.0-85047139734,1700
2-s2.0-85047139734,2208
2-s2.0-85047135113,1700
2-s2.0-85047135113,2208
2-s2.0-85047127988,1700
2-s2.0-85047127988,2208
2-s2.0-85047127161,1700
2-s2.0-85047127161,2208
2-s2.0-85047122489,1700
2-s2.0-85047122489,2208
2-s2.0-85047111908,1700
2-s2.0-85047111908,2208
2-s2.0-85047111820,1700
2-s2.0-85047111820,2208
2-s2.0-85047106440,1700
2-s2.0-85047106440,2208
2-s2.0-85047067592,1700
2-s2.0-85047067592,2208
2-s2.0-85045965704,2204
2-s2.0-85045965704,2731
2-s2.0-85045658037,3102
2-s2.0-85045658037,2210
2-s2.0-85045531917,2205
2-s2.0-85045531917,3313
2-s2.0-85045505779,3104
2-s2.0-85045505779,1900
2-s2.0-85045505779,2208
2-s2.0-85045475304,2204
2-s2.0-85045475304,2741
2-s2.0-85045453400,2204
2-s2.0-85045453400,2741
2-s2.0-85045442487,2204
2-s2.0-85045442487,2741
2-s2.0-85045412551,2611
2-s2.0-85045412551,2201
2-s2.0-85045412551,1000
2-s2.0-85045412551,2604
2-s2.0-85045388235,2611
2-s2.0-85045388235,2201
2-s2.0-85045388235,1000
2-s2.0-85045388235,2604
2-s2.0-85045313412,2205
2-s2.0-85045313412,2312
2-s2.0-85045313412,1909
2-s2.0-85045313412,1902
2-s2.0-85045274839,1702
2-s2.0-85045274839,1709
2-s2.0-85045274839,2208
2-s2.0-85044934624,2206
2-s2.0-85044934624,2611
2-s2.0-85044934624,1507
2-s2.0-85044780931,2200
2-s2.0-85044780931,1705
2-s2.0-85044780399,3107
2-s2.0-85044780399,2200
2-s2.0-85044770124,2205
2-s2.0-85044770124,3313
2-s2.0-85044770124,2300
2-s2.0-85044715640,2201
2-s2.0-85044715640,3101
2-s2.0-85044679046,2305
2-s2.0-85044679046,2212
2-s2.0-85044665316,3107
2-s2.0-85044665316,1706
2-s2.0-85044665316,2208
2-s2.0-85044636547,2205
2-s2.0-85044636547,2203
2-s2.0-85044636547,3313
2-s2.0-85044636547,1803
2-s2.0-85044517372,2201
2-s2.0-85044517372,3101
2-s2.0-85044511997,3104
2-s2.0-85044511997,1900
2-s2.0-85044511997,2208
2-s2.0-85044468180,2207
2-s2.0-85044468180,1710
2-s2.0-85044468180,1706
2-s2.0-85044468180,1705
2-s2.0-85044468180,2208
2-s2.0-85044448846,2201
2-s2.0-85044448846,3101
2-s2.0-85044372943,2201
2-s2.0-85044372943,3101
2-s2.0-85044370938,2504
2-s2.0-85044370938,3109
2-s2.0-85044370938,2614
2-s2.0-85044370938,1711
2-s2.0-85044370938,2611
2-s2.0-85044370938,2208
2-s2.0-85044370673,2305
2-s2.0-85044370673,2212
2-s2.0-85044291517,2201
2-s2.0-85044291517,3101
2-s2.0-85044202270,1710
2-s2.0-85044202270,2610
2-s2.0-85044202270,3101
2-s2.0-85044202270,3100
2-s2.0-85044202270,2208
2-s2.0-85044200759,2201
2-s2.0-85044200759,3101
2-s2.0-85044192475,1710
2-s2.0-85044192475,2610
2-s2.0-85044192475,3101
2-s2.0-85044192475,3100
2-s2.0-85044192475,2208
2-s2.0-85044175155,1710
2-s2.0-85044175155,2610
2-s2.0-85044175155,3101
2-s2.0-85044175155,2208
2-s2.0-85044166387,2201
2-s2.0-85044166387,3101
2-s2.0-85044133698,2201
2-s2.0-85044133698,3101
2-s2.0-85044088519,3107
2-s2.0-85044088519,2200
2-s2.0-85044073556,1706
2-s2.0-85044073556,1705
2-s2.0-85044073556,2208
2-s2.0-85044062438,3107
2-s2.0-85044062438,2208
2-s2.0-85043990479,2201
2-s2.0-85043990479,3101
2-s2.0-85043782522,2208
2-s2.0-85043719681,1711
2-s2.0-85043719681,2208
2-s2.0-85043719681,2604
2-s2.0-85043719650,1711
2-s2.0-85043719650,2208
2-s2.0-85043719650,2604
2-s2.0-85043719346,1711
2-s2.0-85043719346,2208
2-s2.0-85043719346,2604
2-s2.0-85043715377,1711
2-s2.0-85043715377,2208
2-s2.0-85043715377,2604
2-s2.0-85043708677,3104
2-s2.0-85043708677,1900
2-s2.0-85043708677,2208
2-s2.0-85043693583,2201
2-s2.0-85043693583,3101
2-s2.0-85043602413,2503
2-s2.0-85043602413,2211
2-s2.0-85043602413,2210
2-s2.0-85043602413,2505
2-s2.0-85043601043,2203
2-s2.0-85043601043,2500
2-s2.0-85043601043,2202
2-s2.0-85043601043,2211
2-s2.0-85043601043,2210
2-s2.0-85043597833,1500
2-s2.0-85043597833,2204
2-s2.0-85043597833,2210
2-s2.0-85043597833,3100
2-s2.0-85043597833,1706
2-s2.0-85043597833,2208
2-s2.0-85043595374,2503
2-s2.0-85043595374,2211
2-s2.0-85043595374,2210
2-s2.0-85043595374,2505
2-s2.0-85043594826,2500
2-s2.0-85043594826,2203
2-s2.0-85043594826,2202
2-s2.0-85043594826,2211
2-s2.0-85043594826,2210
2-s2.0-85043586415,2200
2-s2.0-85043577998,2201
2-s2.0-85043577998,3101
2-s2.0-85043574795,1304
2-s2.0-85043574795,1502
2-s2.0-85043574795,2502
2-s2.0-85043574795,1314
2-s2.0-85043574795,2204
2-s2.0-85043574795,2741
2-s2.0-85043574795,1706
2-s2.0-85043574795,2718
2-s2.0-85043471775,2205
2-s2.0-85043471775,3305
2-s2.0-85043471775,2312
2-s2.0-85043471775,2308
2-s2.0-85043402485,2207
2-s2.0-85043402485,1712
2-s2.0-85043402485,2606
2-s2.0-85043402485,2604
2-s2.0-85043373138,2208
2-s2.0-85043356809,2500
2-s2.0-85043356809,3104
2-s2.0-85043356809,2211
2-s2.0-85043356809,2210
2-s2.0-85043311140,1502
2-s2.0-85043311140,2701
2-s2.0-85043311140,2502
2-s2.0-85043311140,2204
2-s2.0-85043295344,2201
2-s2.0-85043295344,3101
2-s2.0-85043280928,2201
2-s2.0-85043280928,3101
2-s2.0-85042930975,2500
2-s2.0-85042930975,2210
2-s2.0-85042926484,1400
2-s2.0-85042926484,2002
2-s2.0-85042926484,1803
2-s2.0-85042926484,2209
2-s2.0-85042871336,2201
2-s2.0-85042871336,3101
2-s2.0-85042869645,2203
2-s2.0-85042869645,2202
2-s2.0-85042869645,2200
2-s2.0-85042869645,2210
2-s2.0-85042869645,2209
2-s2.0-85042869645,2604
2-s2.0-85042866471,2201
2-s2.0-85042866471,3101
2-s2.0-85042864638,2201
2-s2.0-85042864638,3101
2-s2.0-85042799782,2203
2-s2.0-85042799782,2202
2-s2.0-85042799782,2200
2-s2.0-85042799782,2210
2-s2.0-85042799782,2209
2-s2.0-85042799782,2604
2-s2.0-85042787397,1106
2-s2.0-85042787397,2213
2-s2.0-85042787397,1508
2-s2.0-85042787397,2209
2-s2.0-85042786715,2201
2-s2.0-85042786715,3101
2-s2.0-85042778063,2208
2-s2.0-85042751065,2211
2-s2.0-85042751065,2210
2-s2.0-85042751065,2506
2-s2.0-85042751065,2505
2-s2.0-85042657422,3107
2-s2.0-85042657422,2201
2-s2.0-85042657422,2208
2-s2.0-85042654767,1602
2-s2.0-85042654767,1710
2-s2.0-85042654767,3107
2-s2.0-85042654767,1303
2-s2.0-85042654767,3105
2-s2.0-85042654767,2208
2-s2.0-85042640589,2504
2-s2.0-85042640589,2208
2-s2.0-85042484350,1708
2-s2.0-85042484350,2208
2-s2.0-85042439784,2205
2-s2.0-85042439784,1909
2-s2.0-85042436608,2503
2-s2.0-85042436608,2211
2-s2.0-85042436608,2210
2-s2.0-85042436608,2505
2-s2.0-85042417818,2205
2-s2.0-85042385562,2203
2-s2.0-85042385562,2202
2-s2.0-85042385562,2200
2-s2.0-85042385562,2210
2-s2.0-85042385562,2209
2-s2.0-85042385562,2604
2-s2.0-85042377002,2203
2-s2.0-85042377002,2202
2-s2.0-85042377002,2200
2-s2.0-85042377002,2210
2-s2.0-85042377002,2209
2-s2.0-85042377002,2604
2-s2.0-85042352414,2210
2-s2.0-85042218041,2203
2-s2.0-85042218041,2202
2-s2.0-85042218041,2200
2-s2.0-85042218041,2210
2-s2.0-85042218041,2209
2-s2.0-85042218041,2604
2-s2.0-85042195864,2210
2-s2.0-85042172328,1305
2-s2.0-85042172328,1706
2-s2.0-85042172328,2208
2-s2.0-85042172328,3605
2-s2.0-85042154144,1106
2-s2.0-85042154144,1500
2-s2.0-85042154144,2209
2-s2.0-85042132576,2210
2-s2.0-85042119081,1106
2-s2.0-85042119081,2209
2-s2.0-85042106637,2210
2-s2.0-85042078516,2202
2-s2.0-85042078516,2210
2-s2.0-85042068939,2203
2-s2.0-85042068939,2202
2-s2.0-85042068939,2200
2-s2.0-85042068939,2210
2-s2.0-85042068939,2209
2-s2.0-85042068939,2604
2-s2.0-85041897750,2203
2-s2.0-85041897750,2202
2-s2.0-85041897750,2200
2-s2.0-85041897750,2210
2-s2.0-85041897750,2209
2-s2.0-85041897750,2604
2-s2.0-85041826773,1600
2-s2.0-85041826773,2500
2-s2.0-85041826773,2210
2-s2.0-85041735041,2504
2-s2.0-85041735041,3107
2-s2.0-85041735041,3104
2-s2.0-85041735041,2208
2-s2.0-85041734783,2216
2-s2.0-85041734783,1201
2-s2.0-85041734783,2200
2-s2.0-85041734783,3300
2-s2.0-85041734783,1706
2-s2.0-85041734783,1702
2-s2.0-85041596931,2211
2-s2.0-85041596931,2608
2-s2.0-85041596931,2606
2-s2.0-85041596931,2604
2-s2.0-85041577438,2211
2-s2.0-85041577438,2210
2-s2.0-85041518283,2210
2-s2.0-85041505301,2203
2-s2.0-85041505301,2202
2-s2.0-85041505301,2200
2-s2.0-85041505301,2210
2-s2.0-85041505301,2209
2-s2.0-85041505301,2604
2-s2.0-85041501805,2210
2-s2.0-85041482784,3104
2-s2.0-85041482784,2211
2-s2.0-85041482784,2507
2-s2.0-85041482784,2505
2-s2.0-85041474101,2506
2-s2.0-85041474101,2209
2-s2.0-85041474101,2505
2-s2.0-85041470354,2504
2-s2.0-85041470354,3104
2-s2.0-85041470354,2211
2-s2.0-85041470354,2210
2-s2.0-85041470354,2506
2-s2.0-85041470354,2505
2-s2.0-85041468710,2205
2-s2.0-85041468710,2105
2-s2.0-85041468710,2210
2-s2.0-85041464095,2502
2-s2.0-85041464095,2204
2-s2.0-85041464095,2211
2-s2.0-85041463025,2504
2-s2.0-85041463025,3104
2-s2.0-85041463025,2505
2-s2.0-85041463025,2208
2-s2.0-85041456962,2207
2-s2.0-85041456962,2504
2-s2.0-85041456962,3107
2-s2.0-85041456962,3105
2-s2.0-85041456962,2208
2-s2.0-85041382223,3106
2-s2.0-85041382223,2104
2-s2.0-85041382223,2500
2-s2.0-85041382223,2213
2-s2.0-85041382223,2311
2-s2.0-85041382223,2210
2-s2.0-85041308353,2203
2-s2.0-85041308353,2210
2-s2.0-85041308353,1706
2-s2.0-85041203827,2504
2-s2.0-85041203827,2208
2-s2.0-85041172368,2611
2-s2.0-85041172368,1706
2-s2.0-85041172368,2208
2-s2.0-85041136192,1304
2-s2.0-85041136192,2204
2-s2.0-85040990468,2503
2-s2.0-85040990468,2502
2-s2.0-85040990468,2204
2-s2.0-85040990468,2506
2-s2.0-85040918861,1909
2-s2.0-85040918861,2208
2-s2.0-85040867787,2213
2-s2.0-85040867787,1803
2-s2.0-85040707921,2105
2-s2.0-85040707921,2300
2-s2.0-85040707921,1408
2-s2.0-85040707921,2209
2-s2.0-85040691689,1305
2-s2.0-85040691689,1106
2-s2.0-85040691689,1600
2-s2.0-85040691689,2209
2-s2.0-85040682315,2105
2-s2.0-85040682315,2300
2-s2.0-85040682315,1408
2-s2.0-85040682315,2209
2-s2.0-85040680770,2105
2-s2.0-85040680770,2300
2-s2.0-85040680770,1408
2-s2.0-85040680770,2209
2-s2.0-85117247353,1202
2-s2.0-85117133599,1202
2-s2.0-85117109845,1202
2-s2.0-85117096152,1202
2-s2.0-85117094447,1202
2-s2.0-85117082762,1202
2-s2.0-85117059238,1202
2-s2.0-85117048179,1202
2-s2.0-85117023003,1202
2-s2.0-85116991450,1202
2-s2.0-85116976831,1202
2-s2.0-85088434267,1202
2-s2.0-85058351726,1202
2-s2.0-85058347536,1202
2-s2.0-85058343908,1202
2-s2.0-85058317417,1202
2-s2.0-85058316331,1202
2-s2.0-85058315255,1202
2-s2.0-85058311752,1202
2-s2.0-85058310289,1202
2-s2.0-85058306367,1202
2-s2.0-85058306034,1202
2-s2.0-85058304880,1202
2-s2.0-85058303223,1202
2-s2.0-85058301952,1202
2-s2.0-85058289973,1202
2-s2.0-85058286437,1202
2-s2.0-85058285561,1202
2-s2.0-85058282971,1202
2-s2.0-85058268179,1202
2-s2.0-85047930226,1200
2-s2.0-85045868702,2733
2-s2.0-85045868702,1203
2-s2.0-85045868702,3616
2-s2.0-85060179707,1202
2-s2.0-85060179707,3301
2-s2.0-85059938992,1202
2-s2.0-85059938992,3301
2-s2.0-85059886890,1202
2-s2.0-85059886890,3301
2-s2.0-85051703963,1403
2-s2.0-85051703963,3312
2-s2.0-85051703963,1211
2-s2.0-85051703963,3321
2-s2.0-85051703963,3308
2-s2.0-85046650629,1202
2-s2.0-85046650629,3301
2-s2.0-85045426914,3316
2-s2.0-85045426914,1211
2-s2.0-85045426914,1208
2-s2.0-85044020861,3318
2-s2.0-85044020861,3317
2-s2.0-85044020861,3316
2-s2.0-85044020861,1201
2-s2.0-85041561465,3204
2-s2.0-85041561465,1201
2-s2.0-85041561465,3300
2-s2.0-85041561465,1709
2-s2.0-85036666750,3305
2-s2.0-85036666750,1201
2-s2.0-85036666750,3322
2-s2.0-85028521829,3304
2-s2.0-85028521829,1202
2-s2.0-85046441606,1200
2-s2.0-85046441606,3300
2-s2.0-85046441606,1700
2-s2.0-85131097957,1202
2-s2.0-85131097957,1206
2-s2.0-85106581555,3305
2-s2.0-85106581555,1211
2-s2.0-85101400686,1200
2-s2.0-85074426877,1210
2-s2.0-85074417494,1210
2-s2.0-85074391062,1210
2-s2.0-85071227133,3300
2-s2.0-85071227133,1201
2-s2.0-85064691525,3316
2-s2.0-85064691525,1203
2-s2.0-85064691525,3315
2-s2.0-85064691525,1202
2-s2.0-85064691525,3310
2-s2.0-85064691525,1208
2-s2.0-85052937251,1213
2-s2.0-85049199178,1213
2-s2.0-85049199178,1202
2-s2.0-85048011210,1205
2-s2.0-85048011210,1211
2-s2.0-85047532791,1203
2-s2.0-85047532791,3310
2-s2.0-85046720747,1211
2-s2.0-85046720747,2002
2-s2.0-85044974500,3306
2-s2.0-85044974500,2910
2-s2.0-85044974500,1211
2-s2.0-85044974500,2719
2-s2.0-85044259235,1207
2-s2.0-85043779930,1212
2-s2.0-85043324954,1201
2-s2.0-85043324954,3102
2-s2.0-85043307824,1211
2-s2.0-85043307824,1207
2-s2.0-85042924027,3306
2-s2.0-85042924027,2910
2-s2.0-85042924027,1201
2-s2.0-85042924027,2719
2-s2.0-85042762842,1202
2-s2.0-85042704174,3207
2-s2.0-85042704174,1211
2-s2.0-85042704174,3200
2-s2.0-85042383052,3314
2-s2.0-85042383052,1201
2-s2.0-85042302797,3306
2-s2.0-85042302797,1207
2-s2.0-85041734783,2216
2-s2.0-85041734783,1201
2-s2.0-85041734783,2200
2-s2.0-85041734783,3300
2-s2.0-85041734783,1706
2-s2.0-85041734783,1702
2-s2.0-85041708619,3314
2-s2.0-85041708619,1207
2-s2.0-85037739568,3315
2-s2.0-85037739568,1200
2-s2.0-85032923542,2216
2-s2.0-85032923542,1201
2-s2.0-85032923542,2200
2-s2.0-85032923542,3300
2-s2.0-85032923542,1706
2-s2.0-85032923542,1702
2-s2.0-85032812165,3207
2-s2.0-85032812165,3316
2-s2.0-85032812165,3315
2-s2.0-85032812165,3314
2-s2.0-85032812165,1211
2-s2.0-85032812165,3202
2-s2.0-85031121544,1206
2-s2.0-85031121544,1601
2-s2.0-85031121544,1204
2-s2.0-85031121544,2501
2-s2.0-85031121544,2000
2-s2.0-85031121544,1607
2-s2.0-85031121544,1706
